# Table S3. Small RNAs significantly upregulated 1.3 fold or greater in wild type gonads relative to whole animals.
# * mean reads across all libraries
class,gene_id,public_name,baseMean*,fold_change,pvalue_adj,Input,Suggested Match,History
csr,T01E8.6,mrps-14,187.951677175438,2.19079,4.09492196525934e-08,T01E8.6,WBGene00011334,Sequence name for WBGene00011334(mrps-14). History: N.A.
csr,F29F11.1,sqv-4,105.954080204493,2.19033,0.0003322869024992,F29F11.1,WBGene00005022,Sequence name for WBGene00005022(sqv-4). History: N.A.
csr,ZK1127.7,cin-4,406.455234742091,2.18853,2.75445176964783e-10,ZK1127.7,WBGene00022854,Sequence name for WBGene00022854(cin-4). History: N.A.
csr,Y49E10.3,pph-4.2,128.718524457043,2.18438,1.96241813451868e-05,Y49E10.3,WBGene00004086,Sequence name for WBGene00004086(pph-4.2). History: N.A.
csr,Y46E12BL.2,Y46E12BL.2,480.628856993596,2.18377,4.4339813554686296e-12,Y46E12BL.2,WBGene00021595,Public name for WBGene00021595. History: N.A.
csr,R06A4.2,R06A4.2,307.581273080918,2.1835,8.04599775067346e-07,R06A4.2,WBGene00011047,Sequence name for WBGene00011047(tebp-1). History: Renamed on 2021-04-19
csr,Y14H12B.1,Y14H12B.1,76.2575071352571,2.1825,0.0004397039981477,Y14H12B.1,WBGene00021191,Public name for WBGene00021191. History: N.A.
csr,T06E4.1,hcp-2,649.638140331069,2.18207,2.0322426708061e-16,T06E4.1,WBGene00001830,Sequence name for WBGene00001830(hcp-2). History: N.A.
csr,F29B9.2,jmjd-1.2,836.015482946447,2.18152,1.6588685395485098e-18,F29B9.2,WBGene00017920,Sequence name for WBGene00017920(jmjd-1.2). History: N.A.
csr,F45C12.15,ceh-83,22.8625343167253,2.1789,0.0432723127018636,F45C12.15,WBGene00018446,Sequence name for WBGene00018446(ceh-83). History: N.A.
csr,M01D7.6,emr-1,50.0623700227475,2.17731,0.0013890465078119,M01D7.6,WBGene00001309,Sequence name for WBGene00001309(emr-1). History: N.A.
csr,F54D5.14,smc-6,690.669013973362,2.17706,2.27751361042253e-12,F54D5.14,WBGene00010056,Sequence name for WBGene00010056(smc-6). History: N.A.
csr,C37H5.6,adss-1,121.771170266767,2.17563,8.68377364438594e-06,C37H5.6,WBGene00016509,Sequence name for WBGene00016509(adss-1). History: N.A.
csr,Y66H1B.2,fln-1,526.866549581409,2.1753,8.533028127623531e-10,Y66H1B.2,WBGene00022048,Sequence name for WBGene00022048(fln-1). History: N.A.
csr,Y75B8A.25,Y75B8A.25,337.528666593044,2.17444,9.51393648726547e-16,Y75B8A.25,WBGene00013558,Public name for WBGene00013558. History: N.A.
csr,T19A6.2,ngp-1,325.890911187003,2.174,1.0531558410633699e-11,T19A6.2,WBGene00003596,Sequence name for WBGene00003596(ngp-1). History: N.A.
piRNA,21ur-1175,21ur-1175,46.0435153531419,2.17306,0.0084669272690761,21ur-1175,WBGene00047826,Public name for WBGene00047826. History: N.A.
csr,K05C4.7,K05C4.7,407.37882654262,2.1707,5.82103453417901e-11,K05C4.7,WBGene00010583,Public name for WBGene00010583. History: N.A.
csr,K01C8.9,nst-1,293.730649825729,2.17032,4.65684835137455e-14,K01C8.9,WBGene00003821,Sequence name for WBGene00003821(nst-1). History: N.A.
csr,F58G11.3,F58G11.3,388.070279790112,2.16914,7.17920638962624e-11,F58G11.3,WBGene00010281,Sequence name for WBGene00010281(mip-2). History: Renamed on 2021-12-09
csr,F56C11.4,F56C11.4,47.9977195282168,2.16886,0.0029778289232618,F56C11.4,WBGene00000227,"Public name for Dead gene WBGene00018956. History of WBGene00018956: Merged into ""WBGene00000227"" on 2012-06-25"
csr,T19A6.3,nepr-1,28.1176652292075,2.16847,0.0234348387657487,T19A6.3,WBGene00011828,Sequence name for WBGene00011828(nepr-1). History: Renamed on 2013-01-22
csr,Y49E10.19,ani-1,410.343687876648,2.16813,4.750624760982801e-16,Y49E10.19,WBGene00013038,Sequence name for WBGene00013038(ani-1). History: N.A.
csr,F20D12.1,csr-1,1426.776243735,2.168,3.67660228974562e-17,F20D12.1,WBGene00017641,Sequence name for WBGene00017641(csr-1). History: N.A.
csr,Y61A9LA.8,sut-2,115.061548687709,2.1658,3.40777375543189e-06,Y61A9LA.8,WBGene00022019,Sequence name for WBGene00022019(sut-2). History: N.A.
csr,C11D2.7,C11D2.7,27.6135969390742,2.16492,0.0200699952979527,C11D2.7,WBGene00015703,Public name for WBGene00015703. History: N.A.
csr,Y62E10A.14,memi-2,557.600892043101,2.164,2.9614801412428004e-16,Y62E10A.14,WBGene00013380,Sequence name for WBGene00013380(memi-2). History: N.A.
mut,Y53F4B.16,Y53F4B.16,571.683828575964,2.16332,3.6014397578719296e-12,Y53F4B.16,WBGene00013162,Public name for WBGene00013162. History: N.A.
csr,C26D10.2,hel-1,559.778296100127,2.16225,2.01692519079782e-18,C26D10.2,WBGene00001840,Sequence name for WBGene00001840(hel-1). History: N.A.
csr,Y59A8A.3,tcc-1,97.2256793902942,2.16176,7.10324012120983e-05,Y59A8A.3,WBGene00013340,Sequence name for WBGene00013340(tcc-1). History: N.A.
csr,R07G3.1,cdc-42,43.1546395755903,2.16101,0.0049039904201938,R07G3.1,WBGene00000390,Sequence name for WBGene00000390(cdc-42). History: N.A.
csr,W08G11.3,W08G11.3,68.7732649190611,2.16081,0.0002568792359773,W08G11.3,WBGene00012347,Public name for WBGene00012347. History: N.A.
csr,ZK973.3,pdp-1,75.2534080694267,2.16037,8.27774050822509e-05,ZK973.3,WBGene00022832,Sequence name for WBGene00022832(pdp-1). History: N.A.
mut,M163.3,his-24,5181.01473458747,2.16004,8.0074333468155e-08,M163.3,WBGene00001898,Sequence name for WBGene00001898(his-24). History: Renamed on 2010-11-12
csr,Y119D3B.11,orc-3,95.959999622076,2.15996,1.06006704920377e-05,Y119D3B.11,WBGene00022488,Sequence name for WBGene00022488(orc-3). History: N.A.
csr,Y43B11AR.3,Y43B11AR.3,25.4158486221492,2.15954,0.0260171714752634,Y43B11AR.3,WBGene00021544,Public name for WBGene00021544. History: N.A.
csr,W10C8.2,pop-1,123.515190804929,2.15946,0.0001547606909691,W10C8.2,WBGene00004077,Sequence name for WBGene00004077(pop-1). History: N.A.
csr,Y66H1A.2,dpm-1,57.3077321572192,2.1562,0.001490451703624,Y66H1A.2,WBGene00022044,Sequence name for WBGene00022044(dpm-1). History: N.A.
csr,Y41E3.11,hrpu-1,509.36100164347,2.1552,2.39634586430328e-11,Y41E3.11,WBGene00012769,Sequence name for WBGene00012769(hrpu-1). History: N.A.
csr,F27C1.6,F27C1.6,224.367896551004,2.1551,1.0150403546981501e-10,F27C1.6,WBGene00017855,Public name for WBGene00017855. History: N.A.
csr,C27H6.2,ruvb-1,327.162610369772,2.15425,2.1524058406078301e-10,C27H6.2,WBGene00007784,Sequence name for WBGene00007784(ruvb-1). History: N.A.
csr,Y54E10BR.6,rpb-7,82.0494808212327,2.15341,0.0001628334710767,Y54E10BR.6,WBGene00021845,Sequence name for WBGene00021845(rpb-7). History: N.A.
csr,F21G4.2,mrp-4,677.427683003599,2.15339,6.26049490001253e-12,F21G4.2,WBGene00003410,Sequence name for WBGene00003410(mrp-4). History: N.A.
csr,C28C12.2,mesp-1,511.005341388147,2.15287,1.693782919762e-10,C28C12.2,WBGene00016178,Sequence name for WBGene00016178(mesp-1). History: N.A.
csr,F28B3.7,him-1,407.818899373797,2.15252,1.2348886557062298e-11,F28B3.7,WBGene00001860,Sequence name for WBGene00001860(him-1). History: N.A.
csr,F23H11.1,bra-2,111.878475413117,2.15125,9.02838505815113e-07,F23H11.1,WBGene00017757,Sequence name for WBGene00017757(bra-2). History: Renamed on 2005-05-06
csr,C27D11.1,egl-45,312.350677479239,2.1501,2.0805320167157703e-09,C27D11.1,WBGene00001209,Sequence name for WBGene00001209(egl-45). History: N.A.
csr,C32E8.2,rpl-13,92.8636374595454,2.15004,2.00037319736733e-05,C32E8.2,WBGene00004425,Sequence name for WBGene00004425(rpl-13). History: N.A.
csr,ZK328.5,npp-10,929.148105382381,2.14958,3.52400627156315e-07,ZK328.5,WBGene00003796,Sequence name for WBGene00003796(npp-10). History: N.A.
csr,T10B5.6,knl-3,1300.24942160219,2.14905,1.50007091485926e-23,T10B5.6,WBGene00020392,Sequence name for WBGene00020392(knl-3). History: N.A.
csr,Y38F2AR.3,Y38F2AR.3,56.9806913309784,2.14875,0.0021500927796251,Y38F2AR.3,WBGene00021421,Public name for WBGene00021421. History: N.A.
csr,Y105E8A.14,Y105E8A.14,306.124655218934,2.14871,4.21168928272829e-13,Y105E8A.14,WBGene00013674,Public name for WBGene00013674. History: N.A.
csr,B0286.4,ntl-2,128.664745281468,2.14834,1.98598456464439e-07,B0286.4,WBGene00003825,Sequence name for WBGene00003825(ntl-2). History: N.A.
csr,Y66D12A.16,Y66D12A.16,38.9626592579187,2.14595,0.019465582170752,Y66D12A.16,WBGene00013442,Public name for WBGene00013442. History: N.A.
csr,F56A3.4,spd-5,1031.71778880822,2.14535,6.648203726088241e-09,F56A3.4,WBGene00004955,Sequence name for WBGene00004955(spd-5). History: N.A.
csr,M03C11.8,M03C11.8,172.512003728425,2.14311,2.29178351992392e-08,M03C11.8,WBGene00010845,Public name for WBGene00010845. History: N.A.
csr,C27B7.1,spr-2,89.5053109396783,2.14298,4.26825972100051e-05,C27B7.1,WBGene00005007,Sequence name for WBGene00005007(spr-2). History: N.A.
csr,Y65B4BL.2,deps-1,244.336716674765,2.14254,3.56118848508326e-06,Y65B4BL.2,WBGene00022034,Sequence name for WBGene00022034(deps-1). History: N.A.
csr,R74.6,pelo-1,74.4859028695016,2.1422,8.40031911460431e-05,R74.6,WBGene00011280,Sequence name for WBGene00011280(pelo-1). History: N.A.
csr,F52B11.2,F52B11.2,71.5943199199402,2.14085,0.0191315446894454,F52B11.2,WBGene00009925,Public name for WBGene00009925. History: N.A.
csr,F53A2.6,ife-1,76.0326420189162,2.13489,0.0073320096271586,F53A2.6,WBGene00002059,Sequence name for WBGene00002059(ife-1). History: N.A.
csr,ZK858.3,clec-91,34.0466696742191,2.13334,0.0150292431798168,ZK858.3,WBGene00014117,Sequence name for WBGene00014117(clec-91). History: N.A.
csr,F43G9.10,mfap-1,88.5827319428773,2.13277,0.0002289021876226,F43G9.10,WBGene00009671,Sequence name for WBGene00009671(mfap-1). History: N.A.
csr,T06E6.1,T06E6.1,273.817286292161,2.13231,7.36680138863213e-10,T06E6.1,WBGene00011538,Public name for WBGene00011538. History: N.A.
csr,F53A3.2,polh-1,103.484445553913,2.13161,9.66330407856181e-06,F53A3.2,WBGene00018721,Sequence name for WBGene00018721(polh-1). History: N.A.
csr,Y39A1A.12,orc-1,171.620434736672,2.13103,2.99940474863772e-08,Y39A1A.12,WBGene00012650,Sequence name for WBGene00012650(orc-1). History: N.A.
csr,T23B12.3,mrps-2,102.72313603033,2.13098,1.04061957165739e-05,T23B12.3,WBGene00020718,Sequence name for WBGene00020718(mrps-2). History: N.A.
csr,F31D4.1,exos-7,106.872861319835,2.12988,1.83729120776599e-05,F31D4.1,WBGene00009289,Sequence name for WBGene00009289(exos-7). History: N.A.
csr,T05C12.7,cct-1,263.342927159415,2.12977,1.92452753336797e-05,T05C12.7,WBGene00000377,Sequence name for WBGene00000377(cct-1). History: N.A.
csr,Y40B1B.5,eif-3.J,83.068529440163,2.1289,0.0020377458302476,Y40B1B.5,WBGene00012738,Sequence name for WBGene00012738(eif-3.J). History: N.A.
csr,C09G4.3,cks-1,48.8368367782423,2.126,0.0153969450321923,C09G4.3,WBGene00001051,Sequence name for WBGene00001051(cks-1). History: Renamed on 2007-08-17
csr,T05H4.14,gad-1,293.069359330139,2.12511,1.34142804072575e-13,T05H4.14,WBGene00001513,Sequence name for WBGene00001513(gad-1). History: N.A.
csr,K03D10.3,mys-2,81.2687776009356,2.12379,0.0068280240033506,K03D10.3,WBGene00010537,Sequence name for WBGene00010537(mys-2). History: N.A.
piRNA,21ur-530,21ur-530,30.6795896055564,2.12363,0.0476671651998124,21ur-530,WBGene00047704,Public name for WBGene00047704. History: N.A.
csr,Y48G1C.9,Y48G1C.9,32.3402963306646,2.12348,0.0127402371161084,Y48G1C.9,WBGene00021682,Sequence name for WBGene00021682(natc-3). History: N.A.
csr,B0513.2,thoc-7,145.638931218621,2.12318,0.0001579283974386,B0513.2,WBGene00007195,Sequence name for WBGene00007195(thoc-7). History: N.A.
csr,R03D7.4,tceb-3,294.688006374658,2.12294,5.23852976921581e-08,R03D7.4,WBGene00010990,Sequence name for WBGene00010990(tceb-3). History: N.A.
csr,F01F1.12,aldo-2,173.660928180468,2.12155,3.16063917944746e-06,F01F1.12,WBGene00017166,Sequence name for WBGene00017166(aldo-2). History: N.A.
csr,F44B9.4,cit-1.1,41.2463073336285,2.12046,0.0055622660479094,F44B9.4,WBGene00000507,Sequence name for WBGene00000507(cit-1.1). History: N.A.
csr,F26F4.5,F26F4.5,97.698392198679,2.11962,4.29112457895116e-05,F26F4.5,WBGene00017827,Public name for WBGene00017827. History: N.A.
csr,Y47G6A.12,sep-1,580.252078236394,2.11932,3.4687871801456997e-12,Y47G6A.12,WBGene00004775,Sequence name for WBGene00004775(sep-1). History: Renamed on 2015-03-03
csr,Y82E9BR.14,Y82E9BR.14,84.7541816549357,2.11814,8.57597368937407e-05,Y82E9BR.14,WBGene00022347,Public name for WBGene00022347. History: N.A.
csr,Y104H12D.3,spl-3,153.04385332538,2.11634,3.60575657781391e-07,Y104H12D.3,WBGene00022427,Sequence name for WBGene00022427(spl-3). History: N.A.
mut,C31C9.5,C31C9.5,47.1570165036049,2.11632,0.0056051320699994,C31C9.5,,Sequence name for Suppressed gene WBGene00007839. Molecular name for Suppressed gene WBGene00007839. Public name for Suppressed gene WBGene00007839. History of WBGene00007839: Killed on 2005-11-21; Suppressed on 2012-11-21. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
csr,C10C5.1,pezo-1,345.275552137115,2.11534,4.55290920249559e-12,C10C5.1,WBGene00007505,Sequence name for WBGene00007505(pezo-1). History: N.A.
csr,R107.7,gst-1,28.8463832156114,2.11513,0.023971346042694,R107.7,WBGene00001749,Sequence name for WBGene00001749(gst-1). History: N.A.
csr,C04F5.8,C04F5.8,48.8354074701646,2.11487,0.00270758509703,C04F5.8,WBGene00015450,Public name for WBGene00015450. History: N.A.
csr,C14C11.6,mut-14,688.162634121704,2.11389,1.84516980464628e-16,C14C11.6,WBGene00003507,Sequence name for WBGene00003507(mut-14). History: N.A.
csr,Y47G6A.28,tag-63,479.002574356876,2.11367,1.8161342922956e-12,Y47G6A.28,WBGene00006440,Sequence name for WBGene00006440(nefr-1). History: Renamed on 2021-04-19
csr,Y24F12A.2,ragc-1,75.0718534304453,2.11249,0.0010996674786922,Y24F12A.2,WBGene00012497,Sequence name for WBGene00012497(ragc-1). History: N.A.
csr,F36D4.3,hum-2,2945.23251558525,2.11126,1.9583972954383e-24,F36D4.3,WBGene00002036,Sequence name for WBGene00002036(hum-2). History: N.A.
csr,Y41E3.4,qars-1,153.055834407771,2.11097,3.11080982381894e-06,Y41E3.4,WBGene00001336,Sequence name for WBGene00001336(qars-1). History: Renamed on 2010-01-29
csr,F43G6.7,F43G6.7,197.356531142045,2.1096,0.0001222800291729,F43G6.7,WBGene00009659,Public name for WBGene00009659. History: N.A.
mut,F43G6.7,F43G6.7,197.356531142045,2.1096,0.0001222800291729,F43G6.7,WBGene00009659,Public name for WBGene00009659. History: N.A.
csr,ZK616.5,ZK616.5,161.873493661175,2.10934,1.16619464120777e-05,ZK616.5,WBGene00022775,Public name for WBGene00022775. History: N.A.
csr,ZK858.1,gld-4,92.9746981543827,2.10908,0.0001356692916993,ZK858.1,WBGene00014115,Sequence name for WBGene00014115(gld-4). History: N.A.
csr,F07F6.4,F07F6.4,67.6311178673819,2.10905,0.0004388978938742,F07F6.4,WBGene00017217,Public name for WBGene00017217. History: N.A.
csr,D1044.6,D1044.6,537.653560616442,2.10888,5.2321421956428e-10,D1044.6,WBGene00017031,Public name for WBGene00017031. History: N.A.
csr,Y48G1C.7,Y48G1C.7,90.6952708879616,2.10871,6.980126586166e-05,Y48G1C.7,WBGene00021681,"Public name for Dead gene WBGene00021680. History of WBGene00021680: Merged into ""WBGene00021681"" on 2010-11-23"
csr,C08B11.9,C08B11.9,179.574071456147,2.1083,0.0001017450040239,C08B11.9,WBGene00007436,Public name for WBGene00007436. History: N.A.
csr,F01F1.6,alh-9,710.202284082498,2.10769,2.62731759850165e-14,F01F1.6,WBGene00000115,Sequence name for WBGene00000115(alh-9). History: N.A.
csr,F58B3.5,mars-1,159.742264986695,2.10629,5.94344343427971e-06,F58B3.5,WBGene00003415,Sequence name for WBGene00003415(mars-1). History: Renamed on 2010-01-29; Renamed on 2015-03-25
csr,F39B2.2,uev-1,31.9273491681431,2.10553,0.0432723127018636,F39B2.2,WBGene00006730,Sequence name for WBGene00006730(uev-1). History: N.A.
csr,F54C8.5,rheb-1,68.4599341130081,2.10538,0.0020637530515468,F54C8.5,WBGene00010038,Sequence name for WBGene00010038(rheb-1). History: N.A.
csr,Y111B2A.3,Y111B2A.3,1960.42954000247,2.10496,1.94382462511578e-16,Y111B2A.3,WBGene00013729,Public name for WBGene00013729. History: N.A.
csr,C47B2.4,pbs-2,166.722615738907,2.10426,1.91096174084205e-05,C47B2.4,WBGene00003948,Sequence name for WBGene00003948(pbs-2). History: N.A.
csr,R05D11.7,snrp-27,489.245638049539,2.10415,7.05539793651529e-10,R05D11.7,WBGene00011035,Sequence name for WBGene00011035(snrp-27). History: N.A.
csr,F52C9.7,mog-3,240.045802212207,2.10383,3.5403077212094203e-09,F52C9.7,WBGene00003391,"Sequence name for WBGene00003391(mog-3). History: N.A.. Public name for Dead gene WBGene00018677. History of WBGene00018677: Merged into ""WBGene00003391"" on 2012-08-14"
csr,F01G10.1,tkt-1,636.273472680211,2.10323,6.63748491958768e-15,F01G10.1,WBGene00008506,Sequence name for WBGene00008506(tkt-1). History: N.A.
csr,Y71H2AM.20,Y71H2AM.20,39.7823817688319,2.10279,0.0400390778116179,Y71H2AM.20,WBGene00022185,Public name for WBGene00022185. History: N.A.
csr,T25D3.2,mrpl-28,119.722297952035,2.10254,1.56833238426726e-06,T25D3.2,WBGene00020796,Sequence name for WBGene00020796(mrpl-28). History: N.A.
csr,Y23H5B.6,Y23H5B.6,532.584701043115,2.10254,6.74124296425614e-06,Y23H5B.6,WBGene00021277,Sequence name for WBGene00021277(ddx-10). History: N.A.
csr,K06A5.6,acdh-3,82.4149558467863,2.10244,0.0002607430575852,K06A5.6,WBGene00019433,Sequence name for WBGene00019433(acdh-3). History: N.A.
csr,C43E11.10,cdc-6,240.019341084413,2.1023,4.35538993538028e-05,C43E11.10,WBGene00000382,Sequence name for WBGene00000382(cdc-6). History: N.A.
csr,H20J04.8,mog-2,106.583378917565,2.10219,2.75916171741249e-05,H20J04.8,WBGene00003390,"Sequence name for WBGene00003390(mog-2). History: Renamed on 2011-05-05. Other name for Dead gene WBGene00019223. Other name for Dead gene WBGene00044076. History of WBGene00019223: Merged into ""WBGene00044076"" on 2005-06-13. History of Dead gene WBGene00044076: Renamed on 2005-06-13; Merged into ""WBGene00003390"" on 2011-05-05. History of WBGene00044076: Renamed on 2005-06-13; Merged into ""WBGene00003390"" on 2011-05-05"
csr,Y48G9A.3,gcn-1,562.943012409419,2.10179,7.22361009993334e-08,Y48G9A.3,WBGene00021697,Sequence name for WBGene00021697(gcn-1). History: N.A.
csr,T21G5.3,glh-1,1226.12882982528,2.09855,3.10622449832401e-11,T21G5.3,WBGene00001598,Sequence name for WBGene00001598(glh-1). History: N.A.
csr,Y4C6B.1,Y4C6B.1,197.648510180104,2.09763,1.88130536076129e-07,Y4C6B.1,WBGene00021155,Public name for WBGene00021155. History: N.A.
csr,K07H8.10,K07H8.10,536.736276038148,2.09648,1.41690675026343e-08,K07H8.10,WBGene00019510,Sequence name for WBGene00019510(nucl-1). History: N.A.
csr,F10E9.4,F10E9.4,86.8457728515731,2.09603,0.0001721591019846,F10E9.4,WBGene00017356,Public name for WBGene00017356. History: N.A.
csr,ZK856.9,zhit-3,190.55353622141,2.09548,3.92446274164038e-08,ZK856.9,WBGene00006489,"Sequence name for WBGene00006489(zhit-3). History: Renamed on 2011-09-30. Public name for Dead gene WBGene00014110. History of WBGene00014110: Merged into ""WBGene00006489"" on 2005-04-04"
csr,B0261.7,B0261.7,194.232886867211,2.09532,1.91470278498393e-08,B0261.7,WBGene00015095,Public name for WBGene00015095. History: N.A.
csr,ZK381.4,pgl-1,921.628727219657,2.09386,2.27977910790657e-14,ZK381.4,WBGene00003992,Sequence name for WBGene00003992(pgl-1). History: N.A.
csr,F58B3.6,F58B3.6,281.546913815729,2.09292,4.90682615522018e-08,F58B3.6,WBGene00010232,Public name for WBGene00010232. History: N.A.
csr,B0244.8,egg-1,217.68625003482,2.09233,3.92446274164038e-08,B0244.8,WBGene00015083,Sequence name for WBGene00015083(egg-1). History: N.A.
csr,C01F1.2,sco-1,186.081036931544,2.09226,1.35457925203034e-06,C01F1.2,WBGene00015297,Sequence name for WBGene00015297(sco-1). History: N.A.
csr,R119.6,taf-4,127.119635321826,2.09131,0.0002269939761999,R119.6,WBGene00006385,Sequence name for WBGene00006385(taf-4). History: N.A.
csr,C01G6.3,C01G6.3,38.5872075405598,2.09098,0.0121862176176255,C01G6.3,WBGene00007225,Public name for WBGene00007225. History: N.A.
csr,K08E7.3,let-99,1116.55871720142,2.0901,8.26134152498025e-18,K08E7.3,WBGene00002368,Sequence name for WBGene00002368(let-99). History: N.A.
csr,ZK675.1,ptc-1,191.098325304486,2.08997,1.22684190467339e-08,ZK675.1,WBGene00004208,Sequence name for WBGene00004208(ptc-1). History: N.A.
