gene_id,gene_name,log2 fold change (MLE): group rrf3 L4 vs N2 L4,Benjamini-Hochberg adjusted p-values,N2_L4_rep1.robustRPKM,N2_L4_rep2.robustRPKM,N2_L4_rep3.robustRPKM,rrf3_L4_rep1.robustRPKM,rrf3_L4_rep2.robustRPKM,rrf3_L4_rep3.robustRPKM,Input,Suggested Match,History
WBGene00006865,slcf-2,-1.69818239440979,8.45579771518417e-10,10.9092441955518,7.73305669744062,9.28740550251988,2.61697909113842,3.19622177504002,2.76787003919115,WBGene00006865,WBGene00006865,History: N.A.
WBGene00000792,crb-1,-1.3753973562667,8.57867096943138e-10,5.66974143081454,6.19418117744261,4.93400434800653,1.94577059331548,2.37067461200322,2.13495137581584,WBGene00000792,WBGene00000792,History: N.A.
WBTransposon00000756,WBTransposon00000756,5.45932295659451,8.61329677549138e-10,0.118647269922506,0.04291437086568,0.0,1.72729198741464,2.18910194084014,2.88430674482748,,,
WBGene00008959,F19H6.4,3.21304033029437,8.618156392975671e-10,0.372677605868974,0.808778406888285,1.594376674397,6.93961759771919,9.71820677204711,9.64052050177671,WBGene00008959,WBGene00008959,History: N.A.
WBGene00019409,K05F1.8,2.24582774403549,8.78500476936567e-10,14.2846097722086,10.7639617033972,6.11119323109533,46.3473095370816,47.147642723797,53.053283220334,WBGene00019409,WBGene00019409,History: N.A.
WBGene00016957,atic-1,-1.44084310897459,8.79555108868948e-10,60.281675661804,42.2538261376494,43.3142470132046,19.4160851718004,18.5122396957157,15.7930450941101,WBGene00016957,WBGene00016957,History: N.A.
WBGene00009401,F35C11.2,1.69723960811909,8.92810947773537e-10,10.9289274567788,8.80696486788638,6.87584797267156,30.77094210338,23.4263139001449,32.0080032161524,WBGene00009401,WBGene00009401,History: N.A.
WBGene00017279,F09C12.8,1.35804966873901,8.99811246329966e-10,50.1970948340359,45.0528815688961,44.0679670376659,122.43895914827,95.0262566526142,139.755583282318,WBGene00017279,WBGene00017279,History: N.A.
WBGene00016671,C45G7.4,-3.60011654525076,9.21680901858625e-10,4.45016725829466,4.76771295917088,2.89193231424688,0.114430039147376,0.623603766610623,0.21067819176987,WBGene00016671,WBGene00016671,History: N.A.
WBGene00007081,AH6.3,1.52397486971335,9.37754503611745e-10,34.3181848235587,31.4109843507165,24.2083059553426,97.2525959008319,69.8923338353875,91.3633873727331,WBGene00007081,WBGene00007081,History: N.A.
WBGene00018745,F53C3.1,1.63872015427009,9.44859352597125e-10,17.9332226191292,17.2095661775769,14.2799189838561,58.6446285460218,37.869159258702,57.3778527181551,WBGene00018745,WBGene00018745,History: N.A.
WBGene00017970,F32A5.4,-2.12840675707276,9.77843014434725e-10,187.926412489731,195.181983240467,87.0106266530774,36.5658060617557,40.4483046673241,30.4693647983607,WBGene00017970,WBGene00017970,History: N.A.
WBGene00003912,pal-1,1.4135385361085,9.7999485874706e-10,13.7681100032354,12.1062725448902,18.212308145116,39.380567197735,37.8414973454378,40.5430097150942,WBGene00003912,WBGene00003912,History: N.A.
WBGene00007916,C34C6.3,-1.94858159111278,9.96482405508586e-10,13.9045748989491,10.5743081378936,11.6430019878219,2.41414114405271,4.25384656023574,2.6112596887483,WBGene00007916,WBGene00007916,History: N.A.
WBGene00012301,W06D11.3,3.81925620542779,9.96482405508586e-10,0.311726496228053,0.169125844318126,1.33361770750522,7.91543040576996,9.77756869749059,9.32682964658325,WBGene00012301,WBGene00012301,History: N.A.
WBGene00001089,dre-1,-1.63437912403932,1.0069184389038802e-09,44.9650766728956,47.4264214524022,28.7610433637021,12.8069136542006,14.6896429093504,11.4954613675198,WBGene00001089,WBGene00001089,History: N.A.
WBGene00010524,K03B8.6,-1.24551238860279,1.01610042388487e-09,50.8598885537935,45.8702289955502,44.7105275326478,17.1447364547741,22.9655184423444,19.4195406613972,WBGene00010524,WBGene00010524,History: N.A.
WBGene00012720,Y39E4B.11,1.6123214497158,1.02269206330335e-09,30.2576362375652,28.2840990307357,21.9667961446627,82.6181423453031,64.1888100507569,99.2015332063188,WBGene00012720,WBGene00012720,History: N.A.
WBGene00022018,Y61A9LA.7,-2.31847722872155,1.05132597488034e-09,24.2830027184305,21.4087846362769,13.9597776493147,3.27568512238781,4.34032590063737,4.25710153527278,WBGene00022018,WBGene00022018,History: N.A.
WBGene00004901,snf-2,1.24405923724481,1.12361082758587e-09,11.9067928424959,10.4913932847261,12.1028562364585,28.8700605274911,23.2570190194856,29.7154189637558,WBGene00004901,WBGene00004901,History: N.A.
WBGene00003485,mua-6,-1.65325191329074,1.14063567107475e-09,102.84439686669,111.170774403516,68.3305229731867,27.1511113588109,35.8663275695766,26.6673235692391,WBGene00003485,WBGene00003485,History: N.A.
WBGene00044107,F58G6.9,1.84592659826819,1.1609901918671402e-09,6.89120822995219,11.4131631436333,13.8615867299063,37.0841448184611,37.5639142993994,41.2594780726319,WBGene00044107,WBGene00044107,History: N.A.
WBGene00003231,mex-6,1.45253555270961,1.16913003655077e-09,34.364771025639,24.3506969151806,39.9427504971124,89.9732918786702,91.0288599764818,89.2410013274353,WBGene00003231,WBGene00003231,History: N.A.
WBGene00017294,F09E10.1,6.10060135696847,1.1898022568873902e-09,0.605167359995801,0.0,0.258900644334113,20.8985050824965,13.6220842895207,26.028172468686,WBGene00017294,WBGene00017294,History: N.A.
WBGene00004219,ptr-4,-3.35631666780168,1.19082522496223e-09,50.6094201156168,52.0948190702464,37.4898074780538,2.46454841114053,9.23536225263775,1.94464398131261,WBGene00004219,WBGene00004219,History: N.A.
WBGene00016276,C30G12.4,-3.69458355111169,1.20180108455847e-09,17.1637655543825,15.4174267839844,6.02996715806923,0.808154646885012,1.67777550638997,0.425114546456936,WBGene00016276,WBGene00016276,History: N.A.
WBGene00021641,Y47G6A.15,-1.95532990373736,1.23874677941958e-09,1961.72353120591,1947.53394309947,959.357274655812,479.010415631078,384.60062605517,391.832187935758,WBGene00021641,WBGene00021641,History: N.A.
WBGene00219950,F46A8.13,3.48482118810924,1.2535323608226e-09,3.30259016583074,5.0170562963883,1.13032232526357,37.5693355356789,30.7109645207766,33.9670410861895,WBGene00219950,WBGene00219950,History: N.A.
WBGene00007597,C15A11.2,1.69033425877809,1.2550101775404202e-09,30.4495527130226,24.9997026965021,18.4450608301717,85.5289821518986,63.9369152381926,88.8120599363461,WBGene00007597,WBGene00007597,History: N.A.
WBGene00013380,memi-2,1.3647840755144,1.29542577834677e-09,14.699454517585,11.8720605211594,12.0056440654055,34.0168215410341,28.5389354920587,36.8587750248791,WBGene00013380,WBGene00013380,History: N.A.
WBGene00004392,rnr-2,1.19582433217973,1.32686283016352e-09,58.6890259325034,56.0613182365465,73.3211101422411,142.048899777552,156.666518611088,132.29615221691,WBGene00004392,WBGene00004392,History: N.A.
WBGene00015683,C10G8.4,4.93610454220489,1.3526121017283e-09,0.0,0.321154267216113,2.02593291085492,15.9325070489911,41.5020233527365,18.5409760285668,WBGene00015683,WBGene00015683,History: N.A.
WBGene00008377,D1054.10,3.43217771226675,1.37405908302139e-09,11.2681994562325,10.7597815240949,50.3926225010709,267.354914820575,229.193325869472,286.852968232803,WBGene00008377,WBGene00008377,History: N.A.
WBGene00011952,T23F6.5,-3.85647055919046,1.39541026036972e-09,6.26997169674203,8.01840049495858,1.96389853102642,0.341161186481248,0.454473401382068,0.314057490522062,WBGene00011952,WBGene00011952,History: N.A.
WBGene00017416,F13B6.1,-2.17329726557002,1.43775177780259e-09,13.1840339659156,16.5647028018628,8.37806170483615,3.13236961253245,2.78815241359047,2.52307752616923,WBGene00017416,WBGene00017416,History: N.A.
WBGene00044631,bus-18,-3.42418353403011,1.44201161008782e-09,3.78152578697013,4.53072761851503,2.89855746827588,0.400089027782554,0.348855285292285,0.294643027471607,WBGene00044631,WBGene00044631,History: Renamed on 2008-10-24
WBGene00017354,F10E9.2,1.55310086810106,1.45804218473269e-09,21.5140159374117,20.4777808015849,18.3004566947435,62.1044118038773,44.7549052124394,70.1103254973816,WBGene00017354,WBGene00017354,History: N.A.
WBGene00000496,chs-1,1.57828817342027,1.5491874429766902e-09,11.7448881040043,10.3027403176493,17.0944158828265,38.0226128092368,43.8142782272623,35.1406030253172,WBGene00000496,WBGene00000496,History: N.A.
WBGene00045268,ttr-42,4.21274832480388,1.57090898137915e-09,0.226148136616385,0.245391360753857,3.09599768422923,22.7399243870147,25.8697921635067,20.7218935030266,WBGene00045268,WBGene00045268,History: N.A.
WBGene00008093,lron-1,-2.79358408898509,1.63291470622271e-09,5.95732611547834,5.45605776271492,4.30229647920704,0.44409478361333,1.25041679579412,0.511016855163294,WBGene00008093,WBGene00008093,History: N.A.
WBGene00011431,T04D3.1,3.64528768169144,1.6891485415315e-09,0.290220917452775,0.0787290434032803,0.434564644809972,3.24251656809706,3.85540000490469,3.32410816743127,WBGene00011431,WBGene00011431,History: N.A.
WBGene00235165,Y47D7A.18,8.35412331242816,1.69158921069443e-09,0.0,0.0,0.0,11.9784719003446,4.51308080771269,9.25709780530755,WBGene00235165,WBGene00235165,History: N.A.
WBGene00007573,C14B1.2,1.15250372595634,1.70049308575522e-09,31.960104936384,30.5364881180397,30.6131422453237,75.4084247860395,61.1597358843034,70.6075858097348,WBGene00007573,WBGene00007573,History: N.A.
WBGene00012429,Y11D7A.5,-3.42149839496403,1.72126291076758e-09,56.8781461763185,39.6173757045482,35.8869466945798,1.99208673303988,8.35090559326065,1.83382455294393,WBGene00012429,WBGene00012429,History: N.A.
WBGene00003104,mab-7,-2.21840046653542,1.73367817227069e-09,52.5545301326353,41.2316916786662,60.1013573886238,8.50970607920316,16.9260677971403,7.51713778583568,WBGene00003104,WBGene00003104,History: N.A.
WBGene00021639,Y47G6A.13,1.54108785171226,1.8596807537050397e-09,20.6508229582285,15.8690297818307,17.6695298634485,56.2811804007548,39.9187639886694,61.6359131627872,WBGene00021639,WBGene00021639,History: N.A.
WBGene00016136,C26B9.7,-4.39824512453714,1.92975847844528e-09,28.7392744226577,29.5855175961946,11.3493588577485,0.997954491067595,2.17540143889747,0.0,WBGene00016136,WBGene00016136,History: N.A.
WBGene00018737,F53B1.4,-2.98097182660939,1.92975847844528e-09,225.367458689213,157.024884239535,192.312992961044,14.5518734912514,45.8752430798986,12.2617582504914,WBGene00018737,WBGene00044621,"History: Merged into ""WBGene00044621"" on 2020-07-30. Remark: [2020-07-30T16:54:45.386Z WBPerson1983] Gene Merged into WBGene00044621: bus-5 confirmed as this sequenced loci also known as rml-2...F53B1.4 - name transferred to bus-5"
WBGene00015910,C17F4.2,-3.30433309267974,2.06370180337366e-09,32.3810087829151,28.0585231396168,10.1656085252736,2.12950611561682,2.57890331869296,2.3959547260796,WBGene00015910,WBGene00015910,History: N.A.
WBGene00001790,gst-42,-1.25492449462582,2.2094898668758e-09,38.2576238575123,34.0499988550798,38.251542816856,14.73542178217,17.5278438852832,13.9666787265652,WBGene00001790,WBGene00001790,History: N.A.
WBGene00022024,Y64H9A.2,-3.72755518168607,2.2165023930231702e-09,37.1146165652507,38.1531269452742,14.7386619264695,1.80368004328201,4.19388867564495,0.664154365202393,WBGene00022024,WBGene00022024,History: N.A.
WBGene00021436,Y39A3B.1,-2.85996645537001,2.24995169807313e-09,6.21218393916837,4.73961539520554,4.4848272905619,0.591529476560228,0.787998236267295,0.726046886690788,WBGene00021436,WBGene00021436,History: N.A.
WBGene00009791,F46F3.3,-3.5024480084898,2.32209540408832e-09,14.8701562166366,15.1270089067189,6.27334278139608,0.629310672870557,1.90529082172264,0.579314818074537,WBGene00009791,WBGene00009791,History: N.A.
WBGene00015153,B0348.5,-2.89675183960629,2.32209540408832e-09,14.693664159054,15.6782334128065,6.21634689508178,0.994946338871461,2.10859841807224,1.7554796050847,WBGene00015153,WBGene00015153,History: N.A.
WBGene00044294,C01B10.11,-2.18154498637455,2.3484723750156703e-09,107.456040668345,76.8949794670281,105.65592230748,16.5723151213852,32.7764361181477,14.4432856603729,WBGene00044294,WBGene00044294,History: N.A.
WBGene00013387,Y62F5A.9,-2.46029290933738,2.4765294555918e-09,13.1130211636985,12.0635684480074,8.78081974783698,1.59245961716082,2.7349948353507,1.73248161712335,WBGene00013387,WBGene00013387,History: N.A.
WBGene00016824,C50E3.13,2.90121961854782,2.58118452423166e-09,0.449481151200201,0.406440047721637,1.21787149568509,5.4783974758607,4.92060460323229,5.53347144866932,WBGene00016824,WBGene00016824,History: N.A.
WBGene00044630,bus-17,-2.51110784877044,2.5921595204095903e-09,8.18055695184365,9.26683308805332,5.30735578119607,1.18698611976982,1.65863076513448,1.09268550125622,WBGene00044630,WBGene00044630,History: N.A.
WBGene00022180,Y71H2AM.15,-1.30194015940632,2.59487278651583e-09,12.3597000619208,13.4884792230768,12.1555974651295,5.15852492378654,5.89765595012572,4.31700337381556,WBGene00022180,WBGene00022180,History: N.A.
WBGene00013960,cutl-8,-2.7312334121626,2.7339230358360103e-09,6.43939641316536,5.64162410229838,4.93837873679662,0.436028332788121,1.44332281728699,0.624381140337785,WBGene00013960,WBGene00013960,History: N.A.
WBGene00020826,T26A8.3,5.52857041742137,2.7339230358360103e-09,0.0,0.266536194560312,0.630519936541582,13.9713628749463,9.06417266207278,20.6701103455847,WBGene00020826,WBGene00020826,History: N.A.
WBGene00000401,cdh-9,-1.82552603737738,2.78365712811715e-09,6.64721329740842,6.35797861560482,6.10887838517446,1.85041175349431,2.21668462529473,1.28906324518828,WBGene00000401,WBGene00000401,History: N.A.
WBGene00007544,fipr-6,2.63877236549811,2.78365712811715e-09,3.4280049822547,6.32348686904638,12.3190825576194,45.6114152717295,43.2619192797196,50.3212528128427,WBGene00007544,WBGene00007544,History: N.A.
WBGene00235341,Y69A2AR.49,2.21310717658478,2.92879443099361e-09,10.7811569015366,13.9268319669547,12.299621131778,71.9591403049665,40.9202289620097,59.0420640060848,WBGene00235341,WBGene00235341,History: N.A.
WBGene00003864,oma-1,1.2155722195675,2.93107741288218e-09,39.2760673002938,31.849373325339,45.2882059916819,95.0572431916463,88.4688416095544,87.0554808402715,WBGene00003864,WBGene00003864,History: N.A.
WBGene00017485,F15E6.4,-1.54095013460093,3.04120889247334e-09,125.0462595943,117.936899592376,86.7768931455702,40.6130640618197,40.2412766171889,32.2883770666768,WBGene00017485,WBGene00017485,History: N.A.
WBGene00011063,cpg-3,1.88873681202015,3.04687767885691e-09,38.1835099019573,30.9618553594845,64.1880166432719,148.912446331998,187.000133172121,158.328293497674,WBGene00011063,WBGene00011063,History: N.A.
WBGene00206502,T01B7.13,-2.49746323020573,3.11066136808025e-09,48.838031659051,27.8914316138197,35.5036158165838,5.59446521899334,9.21411558610978,4.80667650748173,WBGene00206502,WBGene00206502,History: N.A.
WBGene00000624,col-47,-6.24870203337869,3.12943839025096e-09,15.1050737465087,21.6977452727125,3.07723873411728,0.292229701567603,0.0,0.26901338829579,WBGene00000624,WBGene00000624,History: N.A.
WBGene00008029,scl-7,5.3843701422538,3.14821636643754e-09,0.343888753775392,0.559726008576654,0.0,15.0192150905673,4.94903827349174,15.7552174411901,WBGene00008029,WBGene00008029,History: N.A.
WBGene00021616,Y47D7A.2,8.20613845793168,3.19454528602777e-09,0.0,0.0,0.0,19.4780184578349,7.84159358387263,14.0536970340076,WBGene00021616,WBGene00021616,History: N.A.
WBGene00010396,H13N06.2,-2.21698452643867,3.21048315934304e-09,10.1976736741437,10.1860362782747,6.00959400863323,1.50906397636188,2.34255744098233,1.76804185749016,WBGene00010396,WBGene00010396,History: N.A.
WBGene00020218,T04G9.7,2.26168202507347,3.21241187510221e-09,10.620093866593,11.0116031752662,25.4433339098544,75.7467026455424,73.5015538456239,77.89344197115,WBGene00020218,WBGene00020218,History: N.A.
WBGene00015756,C14C6.2,1.98169973892404,3.27180339273809e-09,4.6974028850134,9.73084769181227,6.45516534243819,28.1928700589218,23.4270152984553,30.6113197890591,WBGene00015756,WBGene00015756,History: N.A.
WBGene00011191,R10D12.10,1.38263200690338,3.3794591913749e-09,13.8717287840479,13.6905956151857,13.2409186673732,38.798852308128,27.7290190167572,39.952902474281,WBGene00011191,WBGene00011191,History: N.A.
WBGene00010234,ttr-50,2.91159964141674,3.74287538199142e-09,1.42220950686103,0.385806767399663,1.11548220720759,6.50035236605135,8.65935917403579,7.0920641185726,WBGene00010234,WBGene00010234,History: N.A.
WBGene00018702,F52E4.5,-1.71004197676149,3.87788919602433e-09,25.8406985766919,21.0296366403001,20.02731864123,6.9419077206005,8.42991560181227,4.98976821047693,WBGene00018702,WBGene00018702,History: N.A.
WBGene00019511,K08A2.1,1.19695326323468,3.92223906095712e-09,21.2489285511832,22.1702174179025,18.1177179296362,48.8243074541913,41.1244870779228,51.0585750408939,WBGene00019511,WBGene00019511,History: N.A.
WBGene00016263,C30F12.4,1.06965743109138,4.0909660700529905e-09,18.0373650061632,17.0573246892755,17.9337465857632,38.1759367672516,35.5480831408301,37.6868988626474,WBGene00016263,WBGene00016263,History: N.A.
WBGene00012545,Y37D8A.3,-2.80188024963571,4.1194674785476305e-09,73.7056411442309,92.866256137137,24.148854476765,8.86795267765455,10.564560830372,7.87866342788125,WBGene00012545,WBGene00012545,History: N.A.
WBGene00018293,F41E6.12,-2.01783365976375,4.1459110363675806e-09,56.1041524850447,49.567434363293,28.5928894619031,10.7948549005482,13.5757363380252,8.69509641801529,WBGene00018293,WBGene00018293,History: N.A.
WBGene00000623,col-46,-3.68235803846998,4.192958204990911e-09,21.1199602554509,38.1247337917306,6.99520231483868,2.0759336347208,2.15487878381353,0.910004857981715,WBGene00000623,WBGene00000623,History: N.A.
WBGene00003482,mua-3,-1.5158754628595,4.192958204990911e-09,40.0491370590325,43.5867494669264,25.6080311682313,11.9705590506284,13.4646614328191,12.7572185194717,WBGene00003482,WBGene00003482,History: N.A.
WBGene00021623,Y47D7A.11,8.10053081296267,4.192958204990911e-09,0.0,0.0,0.0,13.9901820598533,6.89189679995534,13.7518600510388,WBGene00021623,WBGene00021623,History: N.A.
WBGene00004992,spp-7,-2.0994630504044,4.21299783893885e-09,16.5294320852596,15.905457882874,10.3182590766862,2.63974286564785,4.21979861647937,3.01323393617497,WBGene00004992,WBGene00004992,History: N.A.
WBGene00017538,ceh-49,3.04647522523874,4.21299783893885e-09,0.768262109498216,0.312612930322068,0.657350572139096,4.38927457341233,5.45730693414903,4.66909939366576,WBGene00017538,WBGene00017538,History: N.A.
