gene_id,gene_name,log2 fold change (MLE): group rrf3 L1 vs N2 L1,Benjamini-Hochberg adjusted p-values,N2_L1_rep1.robustRPKM,N2_L1_rep2.robustRPKM,N2_L1_rep3.robustRPKM,rrf3_L1_rep1.robustRPKM,rrf3_L1_rep2.robustRPKM,rrf3_L1_rep3.robustRPKM,Input,Suggested Match,History
WBGene00007479,C09F9.2,2.16540404750737,1.85804087355954e-07,7.48579845105609,6.27796180127902,6.8676082766531,22.9924913264932,22.3755911494501,47.1668687512654,WBGene00007479,WBGene00007479,History: N.A.
WBGene00000993,dhs-30,-0.999348943926341,1.91508050702827e-07,71.1071161234144,53.8393515331511,43.7369682642566,32.7691757238271,25.0376887713102,26.6146087773604,WBGene00000993,WBGene00000993,History: N.A.
WBGene00003847,blmp-1,0.815569195856531,1.92084954170652e-07,14.9337052176882,17.0050856929113,16.8444521063961,24.9611020609696,25.9758622926915,34.8822939041084,WBGene00003847,WBGene00003847,History: Renamed on 2005-05-18; Renamed on 2014-08-14
WBGene00011692,T10G3.1,-0.833486435080065,2.22423810624806e-07,85.3481486347441,92.6772340247206,65.6861284557718,50.4172930248843,47.5889118087158,38.8573238349938,WBGene00011692,WBGene00011692,History: N.A.
WBGene00019748,atg-2,-0.576879050423237,2.33342049305756e-07,30.4085851707479,28.9990907478314,27.8605223861214,19.7477940458395,20.6035880914563,18.164129386726,WBGene00019748,WBGene00019748,History: N.A.
WBGene00009889,F49E11.2,2.47914806233099,2.64857808821335e-07,0.822092499984401,0.770559013055122,0.513746256078662,2.87234952765458,3.57274112678047,5.26878967254154,WBGene00009889,WBGene00009889,History: N.A.
WBGene00016106,C25F6.7,2.55008562849185,2.75647937011061e-07,0.498465945413077,0.533964837215662,0.629365006063367,2.88086650179144,3.19991804215629,3.63963909122381,WBGene00016106,WBGene00016106,History: N.A.
WBGene00022033,Y65B4BL.1,0.581442785150368,2.79219375709549e-07,96.5751317915331,87.3772384105809,101.427175007721,144.536078689567,137.033411818095,145.393880442518,WBGene00022033,WBGene00022033,"History: Split into Y65B4BM.3(WBGene00302974). History of WBGene00022033: Split into ""WBGene00302974"" on 2018-03-06"
WBGene00003112,mab-21,1.02242954525247,3.07142523368683e-07,7.61184695904732,8.56163112603719,7.86844786590933,15.8835729948216,16.0875267250734,16.8755220883591,WBGene00003112,WBGene00003112,History: N.A.
WBGene00009621,fipr-21,0.801703057395201,3.37605339265419e-07,201.546881679849,151.731980897235,158.519427881438,317.479980847648,246.628507374182,327.741118948719,WBGene00009621,WBGene00009621,History: N.A.
WBGene00013904,ugt-6,-1.81968005776869,3.38163864965753e-07,4.56078379219832,6.91856813561481,3.88948818781792,1.1532014572453,1.60652492399942,1.58649979828235,WBGene00013904,WBGene00013904,History: N.A.
WBGene00000276,byn-1,-0.50688070010103,3.47561288910282e-07,211.356668129387,214.358868631755,213.974259145405,145.52154321781,153.955518300001,150.680432057145,WBGene00000276,WBGene00000276,History: N.A.
WBGene00009801,ipla-2,-0.708817871141823,4.07939062881913e-07,19.2657253596125,17.9802024948824,16.1467529067229,10.4986409266626,11.4066191015283,10.7574067214768,WBGene00009801,WBGene00009801,History: N.A.
WBGene00020561,T19C3.3,0.992282369831736,4.24514378929215e-07,29.9783283876664,24.9769905031703,26.4020676791968,51.4963360331989,51.6376261180806,58.4970472681967,WBGene00020561,WBGene00020561,History: N.A.
WBGene00009785,F46C5.10,1.19048728451901,4.36994559151696e-07,16.6623142242396,23.5798527064461,20.8545647315199,37.5047862757452,39.5147477339934,62.3326971096281,WBGene00009785,WBGene00009785,History: N.A.
WBGene00017023,D1022.4,0.71338094902228,4.49085523360502e-07,30.7127453349369,31.2741211544804,32.3651254267321,50.9805810715605,53.6560102824154,50.0841390238449,WBGene00017023,WBGene00017023,History: N.A.
WBGene00002007,hsp-3,0.630821404384317,4.79013327962086e-07,534.822916696053,474.708104365446,515.157187148774,750.889728722909,696.900485717386,913.01996637456,WBGene00002007,WBGene00002007,History: N.A.
WBGene00003957,pcp-2,-1.01718442748331,5.03088135658032e-07,14.8617150147009,16.0128496274606,19.2421724868778,6.62541743855202,6.95289682432969,11.1385506671073,WBGene00003957,WBGene00003957,History: N.A.
WBGene00219307,F56D6.17,1.34930210534707,5.2715575792767e-07,8.5961081541993,11.2377499018039,11.3295087594107,25.8536822638397,24.8725125557676,28.7060634642229,WBGene00219307,WBGene00219307,History: N.A.
WBGene00010940,M163.8,1.73138537983583,5.70570761977523e-07,3.67699554538477,3.93885750049995,3.3529806672236,14.344470347881,14.3134217370616,7.86931371806025,WBGene00010940,WBGene00010940,History: N.A.
WBGene00013935,ZK218.1,-2.8547133605131,6.13994495804738e-07,6.27809345100373,4.50731216619298,4.8534914749111,0.945700562345009,0.76627509820882,0.470850226350641,WBGene00013935,WBGene00013935,History: N.A.
WBGene00014258,ZK1320.9,-0.582580119241825,6.16134207506106e-07,120.852301142017,118.217370873834,105.423195265852,78.3447341261177,79.3463331111679,72.3970387924383,WBGene00014258,WBGene00014258,History: N.A.
WBGene00002981,lgg-2,-0.683335461066066,6.51651929334881e-07,210.677012592156,256.151598070593,184.254247908124,138.535627218417,134.406521189481,132.575920135326,WBGene00002981,WBGene00002981,History: Renamed on 2008-02-29
WBGene00021397,Y38C1AA.6,-1.97025347423206,6.58961611744683e-07,4.31152132534055,6.32875057464179,4.79323308452658,1.56326987567041,1.3222303886899,1.0753226709999,WBGene00021397,WBGene00021397,History: N.A.
WBGene00008499,cyp-37A1,-0.942347938188122,6.67781546749635e-07,14.8892425253257,14.1379326217329,14.7487556976466,7.52953744786398,7.3653819538994,7.87257358289789,WBGene00008499,WBGene00008499,History: Renamed on 2018-09-18
WBGene00004227,ptr-13,-0.911665111435335,8.85583631011021e-07,19.2621115247809,24.1925801332701,17.1713763892606,10.8858646542891,12.7217151940198,8.65606968825152,WBGene00004227,WBGene00004227,History: N.A.
WBGene00023209,ZC513.7,0.543015428434617,9.08401079705337e-07,828.81813289836,694.701891638342,786.866467453473,1166.61491708264,1077.38021801548,1122.13138918784,WBGene00023209,WBGene00023209,History: N.A.
WBGene00019489,K07E1.1,-0.821060833605893,9.15176241731952e-07,45.8271185085941,53.8175916373515,46.8828765703799,30.8640466388034,29.0746742573442,23.1438234681431,WBGene00019489,WBGene00019489,History: N.A.
WBGene00007925,C34C12.6,0.690057312158927,9.78093559798332e-07,26.7732120006432,29.0955513755273,28.73064401347,43.9536654302485,43.3309063209185,49.1703326455882,WBGene00007925,WBGene00007925,History: N.A.
WBGene00008905,F17B5.1,-2.00528472354415,9.96974195235082e-07,2.22042341665358,2.94015668034661,1.69595356964831,0.605996142848076,0.707649310806647,0.403767608706575,WBGene00008905,WBGene00008905,History: N.A.
WBGene00019021,F57H12.6,2.15609901850782,9.96974195235082e-07,1.65349170751579,1.669059899976,1.99848678375398,8.36176031809275,10.5798976295461,4.81969991130179,WBGene00019021,WBGene00019021,History: N.A.
WBGene00022730,ZK402.3,1.90101713566104,1.00201466568059e-06,4.85159134460491,4.54746569068137,3.76135651771878,19.3694622753023,16.6013371024399,13.2762523102896,WBGene00022730,WBGene00022730,History: N.A.
WBGene00015048,faah-2,-0.846140877685966,1.00202010392959e-06,47.5072798547177,43.4443737417754,49.4432466955574,23.9979776935129,20.7742813891002,33.2417932500144,WBGene00015048,WBGene00015048,History: N.A.
WBGene00014669,zipt-2.1,-0.990119579912366,1.1558095554431e-06,18.4761213842103,26.7600083315659,18.9879244038948,9.60900916048423,9.31179814811077,13.378882387687,WBGene00014669,WBGene00014669,History: N.A.
WBGene00018424,F44E7.2,0.949487306387132,1.32501422381781e-06,14.111343350269,18.5487743927084,24.2714652122722,33.949501112358,36.2444113958451,39.7345490354283,WBGene00018424,WBGene00018424,History: N.A.
WBGene00001761,gst-13,-0.909550214755612,1.32774543514497e-06,62.8074432397876,64.244364725052,65.7733291273669,29.3896645121545,28.2809163662168,44.7838635069264,WBGene00001761,WBGene00001761,History: N.A.
WBGene00006565,tfg-1,0.632041078137636,1.33797501106933e-06,62.238644308189,47.9252850462184,55.8260655889918,89.4387267427463,83.9753466336381,83.7820547755279,WBGene00006565,WBGene00006565,History: N.A.
WBGene00021963,lipl-6,1.73787044913959,1.35930267510551e-06,1.48298163631081,1.85335975546338,1.51026330141104,4.05527731634574,4.09609627456437,7.98635897913182,WBGene00021963,WBGene00021963,"History: Split into Y57E12B.10(WBGene00202501). History of WBGene00021963: Split into ""WBGene00202501"" on 2010-10-29"
WBGene00020029,R12C12.9,-0.896901606395294,1.43369996944086e-06,36.4255682629976,49.0737280389197,33.7676594351514,19.9432895726801,20.8959023538933,23.1972889973955,WBGene00020029,WBGene00020029,History: N.A.
WBGene00002254,lbp-2,0.598955601410518,1.48800945543692e-06,114.306600650005,109.139176576353,96.552386437442,162.097134728269,154.761825417886,167.767998980726,WBGene00002254,WBGene00002254,History: N.A.
WBGene00016594,C42D4.1,-0.634144922309244,1.48800945543692e-06,576.770982737487,571.051934695913,457.651644320732,378.808330586761,344.745376571471,311.040532017884,WBGene00016594,WBGene00016594,History: N.A.
WBGene00000740,col-167,0.662549243486445,1.60173416889756e-06,268.808350678601,204.393971136958,242.123298669862,410.683966766199,392.321913575713,329.274429665575,WBGene00000740,WBGene00000740,History: N.A.
WBGene00011738,T12G3.2,0.706333441260818,1.60923092896764e-06,19.541981653575,19.7364753663534,21.2213308048069,30.9875692326909,28.5691280638932,39.113251651317,WBGene00011738,WBGene00011738,History: N.A.
WBGene00016716,acs-17,-0.674455675183733,1.72771222153991e-06,78.676621312684,62.2544810583842,58.6786567502192,45.3256965778706,39.612835289755,40.1415804101119,WBGene00016716,WBGene00016716,History: Renamed on 2004-08-25
WBGene00008439,mfb-1,-0.960166706741898,1.74597519406827e-06,17.1596723998505,20.4250172685386,15.9182904841473,9.66858044098001,10.6158873191762,7.27308769337837,WBGene00008439,WBGene00008439,History: N.A.
WBGene00015999,prmt-4,3.74112300823236,1.839386121269e-06,0.464907482749799,0.871528814765794,0.228275430040864,6.58294552363376,7.55647068111058,6.96479489989241,WBGene00015999,WBGene00015999,History: N.A.
WBGene00013906,ugt-5,-1.20346384558167,1.86061398868694e-06,13.2553146690209,22.2841218369573,15.7040592746993,5.35030438411476,7.2087302985233,9.6449266149336,WBGene00013906,WBGene00013906,History: N.A.
WBGene00022591,cuti-1,3.09910501012801,1.86061398868694e-06,1.84624425207171,3.06167338192829,2.37092247914633,11.203819302613,16.0225396588486,35.1677835669344,WBGene00022591,WBGene00022591,History: Renamed on 2015-03-05
WBGene00012535,Y37A1A.2,-2.18140103116353,1.92547451861168e-06,4.50884043925871,2.85890025958419,2.93015838888519,0.938879115665799,0.697352212326212,0.642749153249473,WBGene00012535,WBGene00012535,History: N.A.
WBGene00016894,C53B7.3,-0.761151870133488,1.92547451861168e-06,333.753435532883,314.424770612826,263.501462088346,202.249739872265,197.96048191901,137.864264839566,WBGene00016894,WBGene00016894,History: N.A.
WBGene00016046,C24B5.4,-1.82246380067055,1.9279326291861e-06,6.71789306932896,6.86921115003065,4.45521158543946,1.67656984940321,1.33464538244251,2.07586449015978,WBGene00016046,WBGene00016046,History: N.A.
WBGene00009980,F53F1.2,0.663880862656969,2.0476195393276e-06,36.8683113017696,35.1812511367957,37.9219035386403,52.6084160563765,57.7683128976405,63.7326783849632,WBGene00009980,WBGene00009980,History: N.A.
WBGene00017262,F08F3.4,1.35940537824577,2.0476195393276e-06,4.29787925996482,4.83415615763639,8.59472871065756,11.7761540658623,14.4195721436639,19.2127087240986,WBGene00017262,WBGene00017262,History: N.A.
WBGene00004395,rol-3,0.794128374048323,2.19757964641486e-06,3.71841709302798,4.52846846115924,4.11445550455629,6.67415038845686,6.29667520005332,8.45739493874368,WBGene00004395,WBGene00004395,History: N.A.
WBGene00013311,sec-61,0.600452670360232,2.26129915679412e-06,359.356304168485,313.295265603153,336.876514306541,481.810965996094,458.209314432301,590.508833023212,WBGene00013311,WBGene00013311,History: Renamed on 2019-05-20
WBGene00018898,F55F10.1,-0.559236238358163,2.28600631188415e-06,23.926982556517,21.3790400650665,26.3013922429965,15.5499849264546,16.6427806147733,16.3982368757235,WBGene00018898,WBGene00018898,History: N.A.
WBGene00017881,asp-13,-0.503288229921519,2.32864807056509e-06,243.394227246131,250.517168548711,223.982859454226,164.062539835904,171.325096133108,171.069434833355,WBGene00017881,WBGene00017881,History: N.A.
WBGene00000102,akt-1,-0.589309766551413,2.41339660733065e-06,65.8990566403716,70.742646913248,58.2962256108062,43.367181407165,45.2545542407174,40.9773934793212,WBGene00000102,WBGene00000102,History: N.A.
WBGene00007175,B0395.3,-0.756722837158045,2.51336821407056e-06,64.1622496066962,48.2303419092243,47.5781833360709,35.3165217198029,32.133387913305,27.2667446546359,WBGene00007175,WBGene00007175,History: N.A.
WBGene00020329,bath-26,-1.14992491866832,2.62470690910495e-06,16.1749967747165,15.6043606310732,11.5184066383575,6.50553015465344,6.42110815457272,6.58518617550219,WBGene00020329,WBGene00020329,History: N.A.
WBGene00017126,E04F6.6,0.63793537437142,2.73665407176847e-06,44.1683712119872,36.0558598413562,46.2660834417394,65.2657271610928,64.5720496481738,66.9141185057452,WBGene00017126,WBGene00017126,History: N.A.
WBGene00007696,tram-1,0.594571322714002,2.84020450796902e-06,76.1781139895859,88.9499560265649,81.742638377381,113.60506037846,121.389887755113,137.744126891634,WBGene00007696,WBGene00007696,History: N.A.
WBGene00011596,T07G12.5,-2.28738577813038,3.08880253658518e-06,2.93257313435595,3.91167213431552,1.77222196663069,0.741505795079056,0.485279070839997,0.546677333354961,WBGene00011596,WBGene00011596,History: N.A.
WBGene00010727,K09G1.1,0.512948608759365,3.21786802895238e-06,80.4342775552919,77.2294831152713,76.6652960817386,109.722306888918,109.409417573476,115.197630963559,WBGene00010727,WBGene00010727,History: N.A.
WBGene00023485,ttr-49,-1.29933589311274,3.22224677404477e-06,18.6655624160702,24.1079691221098,17.7527280295587,8.17571489062177,10.539067030234,5.9578294265923,WBGene00023485,WBGene00023485,History: N.A.
WBGene00008850,F15B9.6,-1.64996144944375,3.3049652745474e-06,6.23860426723381,5.7257090674443,3.6375895166216,1.57744104082667,1.55331579194536,1.83256360589941,WBGene00008850,WBGene00008850,History: N.A.
WBGene00185076,Y7A9A.79,1.39422630789459,3.32623501241524e-06,3.68443885620539,4.50870612800776,3.21618824511014,10.3512915803235,10.9594918904414,8.74849728509646,WBGene00185076,WBGene00185076,History: N.A.
WBGene00003073,lars-1,-0.472590557237968,3.35898670350568e-06,130.211080649876,126.597880428882,128.002223935682,87.5715424733761,93.1660605549534,96.5518282170259,WBGene00003073,WBGene00003073,History: Renamed on 2010-01-29
WBGene00006948,wrt-2,4.00181607983029,3.36878223459915e-06,0.0,0.173799679594951,0.182090119928684,1.50030455961265,1.30007594596268,2.94123098300145,WBGene00006948,WBGene00006948,History: N.A.
WBGene00007402,ugt-60,0.989267697360397,3.37125210148209e-06,5.82012812343607,7.2737186836994,5.83097733653799,11.0000527619275,12.3658386488078,14.1951761990112,WBGene00007402,WBGene00007402,History: N.A.
WBGene00013111,sta-1,-0.708191550916511,3.81818142972615e-06,22.101746816067,22.8374032298896,19.2599411694306,13.2368347640126,14.3881654537043,11.699425094582,WBGene00013111,WBGene00013111,History: N.A.
WBGene00019105,asp-8,-1.17280545384059,3.89682329055697e-06,18.0537831721955,15.0249753434303,17.6497664363861,7.12374394778451,5.03130053474313,10.2735071004865,WBGene00019105,WBGene00019105,History: N.A.
WBGene00020846,T27A10.6,1.44073699797223,3.92407976741554e-06,2.61125405703506,1.61024054715902,1.68705083363533,4.44806570986758,3.90918335439717,7.63007752119891,WBGene00020846,WBGene00020846,History: N.A.
WBGene00007586,ril-2,-0.513701830218005,4.10933893951524e-06,103.178523082575,105.461256578134,98.5060485820221,67.8535023783251,70.0551133800167,77.1774238069436,WBGene00007586,WBGene00007586,"History: Split into C14C10.10(WBGene00303041). History of WBGene00007586: Split into ""WBGene00303041"" on 2018-03-02"
WBGene00007867,C32H11.4,-1.68060142230527,4.33599312653947e-06,5.07738321054195,5.88838244955059,8.28202687884427,1.74077890746546,1.89242776381756,2.35094516207883,WBGene00007867,WBGene00007867,History: N.A.
WBGene00008964,mltn-9,2.42754505956868,4.35488959051662e-06,0.399817092911177,0.238479982113753,0.321243101585184,1.10284788799708,1.49430989227147,2.53039684457651,WBGene00008964,WBGene00008964,History: N.A.
WBGene00011397,T03E6.8,-1.31909234923927,4.55290967450298e-06,5.18139757914099,7.46013472385696,5.24563191060622,2.37713337337466,2.34928961699485,2.44777447306743,WBGene00011397,WBGene00011397,History: N.A.
WBGene00015381,C03B1.13,-1.22261469445741,4.67980727377505e-06,11.6182845357644,15.2579440937335,12.9139907108345,4.19671682631549,4.51654024110498,8.26953004073121,WBGene00015381,WBGene00015381,History: N.A.
WBGene00015403,clec-10,0.91866953524046,4.76575199286908e-06,14.7707295457948,16.0444587946986,14.844135728903,24.0144312081072,24.6810322246513,37.5289324865815,WBGene00015403,WBGene00015403,History: N.A.
WBGene00003573,ncx-8,1.05385230023891,4.77754163122719e-06,3.31962016840353,3.56187991304659,5.19018456164184,8.12864794371562,8.72819885622117,8.19874312602631,WBGene00003573,WBGene00003573,History: N.A.
WBGene00011158,chil-16,-3.28574109075096,4.82507205981587e-06,2.63326503901253,3.9491149419075,1.77321092978171,0.0760943160815446,0.719333146508032,0.0663008968280199,WBGene00011158,WBGene00011158,History: N.A.
WBGene00020704,T22F7.5,2.49883104002168,4.83088253577534e-06,0.392943176806015,0.368311238105363,0.578820148063459,2.78197665425585,2.12892794448387,2.65478409682351,WBGene00020704,WBGene00020702,"History: Merged into ""WBGene00020702"" on 2020-01-21"
