# Table S11. Small RNAs significantly upregulated 1.3 fold or greater in mut-16(pk710) gonads.
# * mean reads across all libraries
class,gene_id,public_name,baseMean*,fold_change,pvalue_adj,Input,Suggested Match,History
piRNA,21ur-5667,21ur-5667,45.0192260508652,2.4317,0.0008472738905517,21ur-5667,WBGene00171988,Public name for WBGene00171988. History: N.A.
piRNA,21ur-6522,21ur-6522,160.269113494833,2.43042,4.37657286030486e-05,21ur-6522,WBGene00165209,Public name for WBGene00165209. History: N.A.
piRNA,21ur-12972,21ur-12972,27.3810780258968,2.42676,0.003208080091576,21ur-12972,WBGene00168470,Public name for WBGene00168470. History: N.A.
piRNA,21ur-2139,21ur-2139,214.175942564197,2.4262,0.0004685960559101,21ur-2139,WBGene00048787,Public name for WBGene00048787. History: N.A.
piRNA,21ur-4435,21ur-4435,42.2337002019648,2.42539,0.0229492984581263,21ur-4435,WBGene00047470,Public name for WBGene00047470. History: N.A.
piRNA,21ur-6487,21ur-6487,376.47685078341,2.42516,0.007126950520533,21ur-6487,WBGene00173286,Public name for WBGene00173286. History: N.A.
piRNA,21ur-1247,21ur-1247,150.77568687461,2.42496,0.0011988081834836,21ur-1247,WBGene00049694,Public name for WBGene00049694. History: N.A.
piRNA,21ur-8857,21ur-8857,10.2420403698471,2.42345,0.036595801030463,21ur-8857,WBGene00174248,Public name for WBGene00174248. History: N.A.
piRNA,21ur-2688,21ur-2688,36.7009190879496,2.42161,0.0189374779340365,21ur-2688,WBGene00046218,Public name for WBGene00046218. History: N.A.
piRNA,21ur-739,21ur-739,240.919804034304,2.42124,0.000699000199453,21ur-739,WBGene00047625,Public name for WBGene00047625. History: N.A.
piRNA,21ur-10681,21ur-10681,28.3930831535366,2.42084,0.0023463521685159,21ur-10681,WBGene00171722,Public name for WBGene00171722. History: N.A.
piRNA,21ur-10258,21ur-10258,11.4005314967508,2.41932,0.0227217862172963,21ur-10258,WBGene00169018,Public name for WBGene00169018. History: N.A.
piRNA,21ur-762,21ur-762,52.4627832997296,2.41781,1.60949292069483e-07,21ur-762,WBGene00046951,Public name for WBGene00046951. History: N.A.
piRNA,21ur-3272,21ur-3272,48.4334868717966,2.41667,9.49412309056686e-05,21ur-3272,WBGene00046769,Public name for WBGene00046769. History: N.A.
piRNA,21ur-2979,21ur-2979,44.2959603216831,2.41567,0.0171135475569514,21ur-2979,WBGene00048079,Public name for WBGene00048079. History: N.A.
piRNA,21ur-8958,21ur-8958,33.2217713867297,2.41269,0.0030426707183205,21ur-8958,WBGene00166956,Public name for WBGene00166956. History: N.A.
piRNA,21ur-12123,21ur-12123,152.857643515086,2.41141,1.21008319026827e-06,21ur-12123,WBGene00172031,Public name for WBGene00172031. History: N.A.
piRNA,21ur-8155,21ur-8155,25.5391283775072,2.41081,0.0078295368299852,21ur-8155,WBGene00169571,Public name for WBGene00169571. History: N.A.
piRNA,21ur-8578,21ur-8578,64.3208102854816,2.40649,0.0004210100535286,21ur-8578,WBGene00174057,Public name for WBGene00174057. History: N.A.
piRNA,21ur-898,21ur-898,403.398747741228,2.40601,0.0001760035389471,21ur-898,WBGene00049414,Public name for WBGene00049414. History: N.A.
piRNA,21ur-6070,21ur-6070,60.166481475953,2.40535,0.0087026672872169,21ur-6070,WBGene00170414,Public name for WBGene00170414. History: N.A.
piRNA,21ur-6426,21ur-6426,112.243702042981,2.40533,0.000802320129451,21ur-6426,WBGene00166379,Public name for WBGene00166379. History: N.A.
piRNA,21ur-5591,21ur-5591,371.702679738021,2.40502,5.73831272492695e-06,21ur-5591,WBGene00170420,Public name for WBGene00170420. History: N.A.
piRNA,21ur-3199,21ur-3199,61.3240169020398,2.40442,0.0231519267970916,21ur-3199,WBGene00049207,Public name for WBGene00049207. History: N.A.
piRNA,21ur-1687,21ur-1687,329.855563375504,2.40405,0.0003881721833162,21ur-1687,WBGene00045802,Public name for WBGene00045802. History: N.A.
piRNA,21ur-5770,21ur-5770,269.686949877082,2.40368,0.0001712678871933,21ur-5770,WBGene00172501,Public name for WBGene00172501. History: N.A.
piRNA,21ur-2354,21ur-2354,73.6428822863,2.40338,0.0214604396614473,21ur-2354,WBGene00046189,Public name for WBGene00046189. History: N.A.
piRNA,21ur-8697,21ur-8697,50.8464916393787,2.40084,0.005842994115826,21ur-8697,WBGene00167140,Public name for WBGene00167140. History: N.A.
piRNA,21ur-313,21ur-313,155.680472756119,2.39953,0.0034247420799732,21ur-313,WBGene00047821,Public name for WBGene00047821. History: N.A.
piRNA,21ur-6760,21ur-6760,146.3252886001,2.39911,0.0028126530033714,21ur-6760,WBGene00173619,Public name for WBGene00173619. History: N.A.
piRNA,21ur-12754,21ur-12754,49.3211845022567,2.39889,0.0166016281454567,21ur-12754,WBGene00165532,Public name for WBGene00165532. History: N.A.
piRNA,21ur-2414,21ur-2414,27.116438797318,2.39356,0.0167934656249908,21ur-2414,WBGene00049422,Public name for WBGene00049422. History: N.A.
piRNA,21ur-7829,21ur-7829,396.542957317538,2.39262,0.0030137202325538,21ur-7829,WBGene00167249,Public name for WBGene00167249. History: N.A.
piRNA,21ur-5488,21ur-5488,1136.36964498942,2.38921,0.0005523260918604,21ur-5488,WBGene00165231,Public name for WBGene00165231. History: N.A.
piRNA,21ur-4324,21ur-4324,118.588981288204,2.3885,0.0017533647162884,21ur-4324,WBGene00047389,Public name for WBGene00047389. History: N.A.
miRNA,miR-80-5p,miR-80-5p,65.3129766108696,2.38642,0.0015324613474467,,,
piRNA,21ur-1896,21ur-1896,18.1127794393967,2.38139,0.0160932264934459,21ur-1896,WBGene00049660,Public name for WBGene00049660. History: N.A.
piRNA,21ur-5596,21ur-5596,29.4378534758885,2.38083,0.0146468708675613,21ur-5596,WBGene00167383,Public name for WBGene00167383. History: N.A.
piRNA,21ur-5330,21ur-5330,185.588483923293,2.38043,0.0085834939584102,21ur-5330,WBGene00049690,Public name for WBGene00049690. History: N.A.
piRNA,21ur-1490,21ur-1490,110.195200034323,2.38011,0.0190562761759683,21ur-1490,WBGene00049485,Public name for WBGene00049485. History: N.A.
piRNA,21ur-1961,21ur-1961,181.186483105106,2.37885,7.79841941308383e-05,21ur-1961,WBGene00050499,Public name for WBGene00050499. History: N.A.
piRNA,21ur-1516,21ur-1516,154.982918426479,2.37504,6.53666623762913e-05,21ur-1516,WBGene00049416,Public name for WBGene00049416. History: N.A.
piRNA,21ur-3370,21ur-3370,149.84074221402,2.37372,0.0040317812912199,21ur-3370,WBGene00048454,Public name for WBGene00048454. History: N.A.
piRNA,21ur-2739,21ur-2739,152.190405219415,2.3723,9.3219748014469e-05,21ur-2739,WBGene00050504,Public name for WBGene00050504. History: N.A.
piRNA,21ur-1443,21ur-1443,24.3414001134443,2.37142,0.0296971033262642,21ur-1443,WBGene00049164,Public name for WBGene00049164. History: N.A.
piRNA,21ur-1413,21ur-1413,99.0113968647561,2.37123,7.87240796471084e-07,21ur-1413,WBGene00045806,Public name for WBGene00045806. History: N.A.
piRNA,21ur-3748,21ur-3748,68.101050094251,2.37064,0.0075740674426561,21ur-3748,WBGene00049840,Public name for WBGene00049840. History: N.A.
piRNA,21ur-6754,21ur-6754,80.9227905599205,2.36904,0.0132516230680817,21ur-6754,WBGene00174446,Public name for WBGene00174446. History: N.A.
piRNA,21ur-3442,21ur-3442,117.738393288354,2.36849,0.0497052414281427,21ur-3442,WBGene00050780,Public name for WBGene00050780. History: N.A.
miRNA,let-7-5p,let-7-5p,17.6526582076679,2.36837,0.0195209923420586,,,
piRNA,21ur-4436,21ur-4436,13.7423035047493,2.36675,0.0117184015263409,21ur-4436,WBGene00046363,Public name for WBGene00046363. History: N.A.
piRNA,21ur-994,21ur-994,57.4984527393538,2.3661,0.0046494565533865,21ur-994,WBGene00047072,Public name for WBGene00047072. History: N.A.
piRNA,21ur-10097,21ur-10097,38.4856564577346,2.36522,0.0318172203053789,21ur-10097,WBGene00171378,Public name for WBGene00171378. History: N.A.
piRNA,21ur-15656,21ur-15656,49.8724189197025,2.36504,0.0322028373928251,21ur-15656,WBGene00174654,Public name for WBGene00174654. History: N.A.
piRNA,21ur-7015,21ur-7015,36.7171999138719,2.36473,0.0044583752177136,21ur-7015,WBGene00172141,Public name for WBGene00172141. History: N.A.
piRNA,21ur-5823,21ur-5823,22.0082445093654,2.36317,0.0090359080817992,21ur-5823,WBGene00174721,Public name for WBGene00174721. History: N.A.
piRNA,21ur-4682,21ur-4682,70.67654226366,2.36315,0.0006502420345062,21ur-4682,WBGene00045855,Public name for WBGene00045855. History: N.A.
csr,B0546.4,B0546.4,153.215960918517,2.36059,5.84232903124094e-11,B0546.4,WBGene00015251,Public name for WBGene00015251. History: N.A.
csr,Y54G2A.5,dml-1,48.8042087637825,2.3602,5.56891958691799e-05,Y54G2A.5,WBGene00021871,"Sequence name for WBGene00021871(dml-1). History: Split into dib-1(WBGene00235102). History of WBGene00021871: Split into ""WBGene00235102"" on 2012-12-21"
piRNA,21ur-5597,21ur-5597,193.779617590709,2.35817,0.0015287958353004,21ur-5597,WBGene00170403,Public name for WBGene00170403. History: N.A.
piRNA,21ur-7073,21ur-7073,34.7460042658051,2.35774,0.0165852374939881,21ur-7073,WBGene00168635,Public name for WBGene00168635. History: N.A.
piRNA,21ur-436,21ur-436,43.9376949206814,2.35528,0.0231388518809268,21ur-436,WBGene00045841,Public name for WBGene00045841. History: N.A.
piRNA,21ur-5397,21ur-5397,66.6369053664821,2.35415,0.0146920047066846,21ur-5397,WBGene00046626,Public name for WBGene00046626. History: N.A.
piRNA,21ur-3740,21ur-3740,68.8799790757849,2.34968,1.41204111199494e-05,21ur-3740,WBGene00046850,Public name for WBGene00046850. History: N.A.
piRNA,21ur-4829,21ur-4829,12.5839453935776,2.34838,0.0487572413782902,21ur-4829,WBGene00050404,Public name for WBGene00050404. History: N.A.
piRNA,21ur-2147,21ur-2147,23.6892965302647,2.3466,0.0287508203597749,21ur-2147,WBGene00048027,Public name for WBGene00048027. History: N.A.
piRNA,21ur-5787,21ur-5787,538.295522959898,2.3454,0.0001562396777619,21ur-5787,WBGene00165800,Public name for WBGene00165800. History: N.A.
piRNA,21ur-3377,21ur-3377,34.8194875182534,2.34457,0.0022144408939506,21ur-3377,WBGene00048176,Public name for WBGene00048176. History: N.A.
piRNA,21ur-2021,21ur-2021,40.799056976853,2.34276,0.0187335986195195,21ur-2021,WBGene00048169,Public name for WBGene00048169. History: N.A.
piRNA,21ur-1109,21ur-1109,36.4590456438741,2.34264,0.0190791751262356,21ur-1109,WBGene00047144,Public name for WBGene00047144. History: N.A.
piRNA,21ur-60,21ur-60,72.186707712535,2.33959,0.0200019295976417,21ur-60,WBGene00047701,Public name for WBGene00047701. History: N.A.
piRNA,21ur-636,21ur-636,19.7733476356951,2.33799,0.0427039559173571,21ur-636,WBGene00048117,Public name for WBGene00048117. History: N.A.
piRNA,21ur-7530,21ur-7530,484.344775941688,2.33778,0.0005501315994894,21ur-7530,WBGene00167502,Public name for WBGene00167502. History: N.A.
piRNA,21ur-6108,21ur-6108,42.561181516279,2.33675,0.0132570101994187,21ur-6108,WBGene00171891,Public name for WBGene00171891. History: N.A.
piRNA,21ur-5105,21ur-5105,656.30217233589,2.33579,0.0042225385943784,21ur-5105,WBGene00046955,Public name for WBGene00046955. History: N.A.
piRNA,21ur-326,21ur-326,270.940300487408,2.33513,0.000310382750086,21ur-326,WBGene00050866,Public name for WBGene00050866. History: N.A.
piRNA,21ur-4341,21ur-4341,96.5424737156419,2.33484,0.0100706538813744,21ur-4341,WBGene00046423,Public name for WBGene00046423. History: N.A.
piRNA,21ur-6329,21ur-6329,17.0933119911245,2.33467,0.0336554276639799,21ur-6329,WBGene00170857,Public name for WBGene00170857. History: N.A.
piRNA,21ur-4041,21ur-4041,169.649820184276,2.33389,0.0225820240150178,21ur-4041,WBGene00045688,Public name for WBGene00045688. History: N.A.
piRNA,21ur-4055,21ur-4055,42.1426236879869,2.33306,0.0005588389372836,21ur-4055,WBGene00046007,Public name for WBGene00046007. History: N.A.
piRNA,21ur-329,21ur-329,33.0777702116729,2.33271,0.0214994919336964,21ur-329,WBGene00049075,Public name for WBGene00049075. History: N.A.
piRNA,21ur-7531,21ur-7531,96.6597765188216,2.33039,0.0103159690714183,21ur-7531,WBGene00171793,Public name for WBGene00171793. History: N.A.
miRNA,miR-61-3p,miR-61-3p,9871.89984982896,2.33003,3.30068065313471e-06,,,
piRNA,21ur-1121,21ur-1121,187.653560882023,2.32957,0.0112157475686984,21ur-1121,WBGene00050699,Public name for WBGene00050699. History: N.A.
piRNA,21ur-1793,21ur-1793,311.012548022087,2.32933,0.0021566293084312,21ur-1793,WBGene00050429,Public name for WBGene00050429. History: N.A.
piRNA,21ur-2460,21ur-2460,25.1057392122329,2.32882,0.0285427914649065,21ur-2460,WBGene00049603,Public name for WBGene00049603. History: N.A.
piRNA,21ur-2298,21ur-2298,68.8000372833175,2.32789,0.0171633519903609,21ur-2298,WBGene00046114,Public name for WBGene00046114. History: N.A.
piRNA,21ur-1944,21ur-1944,189.859703127436,2.3278,0.0156117804402865,21ur-1944,WBGene00048957,Public name for WBGene00048957. History: N.A.
piRNA,21ur-3125,21ur-3125,358.645683899063,2.32739,0.0071320147928989,21ur-3125,WBGene00049863,Public name for WBGene00049863. History: N.A.
piRNA,21ur-3843,21ur-3843,35.9016280805432,2.32691,0.029913548822657,21ur-3843,WBGene00046425,Public name for WBGene00046425. History: N.A.
csr,C30H6.9,C30H6.9,39.1017618618865,2.32643,0.0001777100998825,C30H6.9,WBGene00007826,Public name for WBGene00007826. History: N.A.
csr,Y18D10A.1,attf-6,2129.10330412966,2.32543,1.5505294620119398e-77,Y18D10A.1,WBGene00012474,Sequence name for WBGene00012474(attf-6). History: N.A.
piRNA,21ur-8831,21ur-8831,182.513922618292,2.32367,0.0009669388136954,21ur-8831,WBGene00165943,Public name for WBGene00165943. History: N.A.
piRNA,21ur-4703,21ur-4703,105.414291525449,2.32234,0.0028667778613744,21ur-4703,WBGene00050694,Public name for WBGene00050694. History: N.A.
piRNA,21ur-2177,21ur-2177,156.940664473633,2.32186,0.0105888564038968,21ur-2177,WBGene00050194,Public name for WBGene00050194. History: N.A.
piRNA,21ur-1393,21ur-1393,9.97146962262609,2.32061,0.0388468681223994,21ur-1393,WBGene00049815,Public name for WBGene00049815. History: N.A.
piRNA,21ur-5083,21ur-5083,52.2092846296052,2.31943,0.0022664350196498,21ur-5083,WBGene00050186,Public name for WBGene00050186. History: N.A.
miRNA,miR-64-5p,miR-64-5p,1893.71200541384,2.31874,0.001444483691934,,,
piRNA,21ur-3357,21ur-3357,48.3278616833409,2.31693,0.0001780353291618,21ur-3357,WBGene00049004,Public name for WBGene00049004. History: N.A.
piRNA,21ur-3800,21ur-3800,30.3168886116181,2.31659,0.001385796137062,21ur-3800,WBGene00048840,Public name for WBGene00048840. History: N.A.
piRNA,21ur-5546,21ur-5546,162.715727829767,2.31582,0.0163805388762206,21ur-5546,WBGene00165795,Public name for WBGene00165795. History: N.A.
piRNA,21ur-3214,21ur-3214,302.476482957631,2.31495,0.0031596369391194,21ur-3214,WBGene00050476,Public name for WBGene00050476. History: N.A.
piRNA,21ur-3215,21ur-3215,303.371820863395,2.31481,0.0067586242463419,21ur-3215,WBGene00046588,Public name for WBGene00046588. History: N.A.
piRNA,21ur-5729,21ur-5729,884.987998724435,2.31421,3.0077454788162e-05,21ur-5729,WBGene00173145,Public name for WBGene00173145. History: N.A.
piRNA,21ur-2562,21ur-2562,35.7143742238681,2.31402,0.0219946075349241,21ur-2562,WBGene00047708,Public name for WBGene00047708. History: N.A.
piRNA,21ur-6159,21ur-6159,20.7654353732257,2.31369,0.0193679698932296,21ur-6159,WBGene00167573,Public name for WBGene00167573. History: N.A.
piRNA,21ur-5426,21ur-5426,218.335246371576,2.31085,2.65650435522806e-08,21ur-5426,WBGene00047648,Public name for WBGene00047648. History: N.A.
csr,Y38E10A.22,Y38E10A.22,253.882441908613,2.31051,1.84610656064683e-11,Y38E10A.22,WBGene00012600,Public name for WBGene00012600. History: N.A.
miRNA,miR-48-5p,miR-48-5p,889.165066023548,2.30829,0.0002399366382966,,,
piRNA,21ur-6251,21ur-6251,42.2864819416222,2.30828,0.0023854264796583,21ur-6251,WBGene00173541,Public name for WBGene00173541. History: N.A.
piRNA,21ur-5979,21ur-5979,147.653413701954,2.30751,0.0012017424113114,21ur-5979,WBGene00166053,Public name for WBGene00166053. History: N.A.
piRNA,21ur-2233,21ur-2233,200.013722186011,2.30744,0.0168528068986381,21ur-2233,WBGene00048475,Public name for WBGene00048475. History: N.A.
piRNA,21ur-5226,21ur-5226,1086.57070716261,2.30645,9.76995610670386e-05,21ur-5226,WBGene00049860,Public name for WBGene00049860. History: N.A.
piRNA,21ur-3934,21ur-3934,268.343616300737,2.30624,0.0013620213377358,21ur-3934,WBGene00047946,Public name for WBGene00047946. History: N.A.
piRNA,21ur-274,21ur-274,96.6641160815305,2.30555,0.0065564889862205,21ur-274,WBGene00045926,Public name for WBGene00045926. History: N.A.
piRNA,21ur-4893,21ur-4893,21.0379999875973,2.30505,0.0309445405277143,21ur-4893,WBGene00048669,Public name for WBGene00048669. History: N.A.
piRNA,21ur-1871,21ur-1871,131.230614660379,2.30408,0.0218009497254185,21ur-1871,WBGene00047125,Public name for WBGene00047125. History: N.A.
piRNA,21ur-2479,21ur-2479,109.213947153484,2.30364,0.0039538826873945,21ur-2479,WBGene00046117,Public name for WBGene00046117. History: N.A.
piRNA,21ur-88,21ur-88,346.897012290106,2.30299,5.41302335107158e-05,21ur-88,WBGene00047332,Public name for WBGene00047332. History: N.A.
piRNA,21ur-5366,21ur-5366,278.367382231577,2.3016,0.0003993385047429,21ur-5366,WBGene00047774,Public name for WBGene00047774. History: N.A.
miRNA,miR-90-3p,miR-90-3p,892.88550203952,2.29845,0.0027255190674266,,,
piRNA,21ur-3775,21ur-3775,201.763961624455,2.29808,0.0117508287776854,21ur-3775,WBGene00049430,Public name for WBGene00049430. History: N.A.
piRNA,21ur-6113,21ur-6113,173.317358927875,2.29496,0.0006109317300495,21ur-6113,WBGene00169771,Public name for WBGene00169771. History: N.A.
piRNA,21ur-5791,21ur-5791,150.458687583594,2.29477,0.0064111762088407,21ur-5791,WBGene00174294,Public name for WBGene00174294. History: N.A.
piRNA,21ur-6497,21ur-6497,19.5866291182055,2.29294,0.0249468896998169,21ur-6497,WBGene00170417,Public name for WBGene00170417. History: N.A.
piRNA,21ur-3686,21ur-3686,100.491762536389,2.29179,0.0126590772382634,21ur-3686,WBGene00049032,Public name for WBGene00049032. History: N.A.
piRNA,21ur-5962,21ur-5962,281.263643860317,2.29032,0.0036969371562074,21ur-5962,WBGene00170188,Public name for WBGene00170188. History: N.A.
piRNA,21ur-294,21ur-294,379.177996877667,2.28976,0.0047615089677202,21ur-294,WBGene00047196,Public name for WBGene00047196. History: N.A.
piRNA,21ur-2582,21ur-2582,42.1227514775143,2.28852,0.0008020996227862,21ur-2582,WBGene00050018,Public name for WBGene00050018. History: N.A.
piRNA,21ur-722,21ur-722,169.891142518309,2.28728,0.0038070693427745,21ur-722,WBGene00048930,Public name for WBGene00048930. History: N.A.
piRNA,21ur-2005,21ur-2005,41.5717135994233,2.28724,0.0490959244615151,21ur-2005,WBGene00047142,Public name for WBGene00047142. History: N.A.
piRNA,21ur-3704,21ur-3704,35.5794950634696,2.28487,0.0233489537272488,21ur-3704,WBGene00045750,Public name for WBGene00045750. History: N.A.
piRNA,21ur-8354,21ur-8354,275.873792005891,2.28325,0.0034782057954548,21ur-8354,WBGene00171574,Public name for WBGene00171574. History: N.A.
piRNA,21ur-2348,21ur-2348,78.7155913952189,2.28191,0.0004217267719926,21ur-2348,WBGene00049336,Public name for WBGene00049336. History: N.A.
piRNA,21ur-2902,21ur-2902,49.3341233736983,2.28107,0.014985280553689,21ur-2902,WBGene00047019,Public name for WBGene00047019. History: N.A.
piRNA,21ur-1202,21ur-1202,30.8042854891524,2.27825,0.0132570101994187,21ur-1202,WBGene00048580,Public name for WBGene00048580. History: N.A.
piRNA,21ur-1113,21ur-1113,58.8728990351115,2.27788,0.0061054877016576,21ur-1113,WBGene00045949,Public name for WBGene00045949. History: N.A.
