T27A10.2,T27A10.2,WBGene00020844,Public name for WBGene00020844. History: N.A.
T27A8.3,T27A8.3,WBGene00012075,Public name for WBGene00012075. History: N.A.
T27B7.2,T27B7.2,WBGene00020849,Sequence name for WBGene00020849(nhr-225). History: N.A.
T27B7.5,T27B7.5,WBGene00020851,Sequence name for WBGene00020851(nhr-227). History: N.A.
T27E9.3,T27E9.3,WBGene00000407,Sequence name for WBGene00000407(cdk-5). History: N.A.
T27F6.4,T27F6.4,WBGene00012104,Sequence name for WBGene00012104(sygl-1). History: N.A.
T27F6.7,T27F6.7,WBGene00012106,Public name for WBGene00012106. History: N.A.
T28A11.22,T28A11.22,WBGene00044526,Public name for WBGene00044526. History: N.A.
T28C12.1,T28C12.1,WBGene00020888,Public name for WBGene00020888. History: N.A.
T28C6.3,T28C6.3,WBGene00012119,Public name for WBGene00012119. History: N.A.
T28D6.2,T28D6.2,WBGene00006533,Sequence name for WBGene00006533(tba-7). History: N.A.
T28D9.11,T28D9.11,WBGene00020899,Public name for WBGene00020899. History: N.A.
T28D9.2,T28D9.2,WBGene00004702,Sequence name for WBGene00004702(rsp-5). History: N.A.
T28F2.4,T28F2.4,WBGene00020902,Sequence name for WBGene00020902(jmjc-1). History: N.A.
T28F4.1,T28F4.1,WBGene00012136,Public name for WBGene00012136. History: N.A.
T28F4.6,T28F4.6,WBGene00012139,"Public name for Dead gene WBGene00012141. History of WBGene00012141: Merged into ""WBGene00012139"" on 2017-03-03"
T28H11.4,T28H11.4,WBGene00003976,Sequence name for WBGene00003976(pes-1). History: N.A.
VF11C1L.1,VF11C1L.1,WBGene00004089,Sequence name for WBGene00004089(ppk-3). History: N.A.
VW02B12L.4,VW02B12L.4,WBGene00012157,Sequence name for WBGene00012157(adbp-1). History: N.A.
W01A11.2,W01A11.2,WBGene00020910,Sequence name for WBGene00020910(dgtr-1). History: N.A.
W01A8.5,W01A8.5,WBGene00012167,Sequence name for WBGene00012167(tofu-5). History: N.A.
W01C8.3,W01C8.3,WBGene00020919,Sequence name for WBGene00020919(set-19). History: N.A.
W01C8.4,W01C8.4,WBGene00020920,Sequence name for WBGene00020920(set-20). History: N.A.
W01D2.1,W01D2.1,WBGene00012179,Public name for WBGene00012179. History: N.A.
W01D2.5,W01D2.5,WBGene00012182,Sequence name for WBGene00012182(osta-3). History: N.A.
W01G7.5,W01G7.5,WBGene00002275,Sequence name for WBGene00002275(lem-2). History: N.A.
W02A2.7,W02A2.7,WBGene00003230,Sequence name for WBGene00003230(mex-5). History: N.A.
W02B12.11,W02B12.11,WBGene00012206,Public name for WBGene00012206. History: N.A.
W02B12.8,W02B12.8,WBGene00012203,Sequence name for WBGene00012203(rga-1). History: N.A.
W02B8.2,W02B8.2,WBGene00012198,Public name for WBGene00012198. History: N.A.
W02D3.11,W02D3.11,WBGene00020936,Sequence name for WBGene00020936(hrpf-1). History: N.A.
W02D3.9,W02D3.9,WBGene00006773,Sequence name for WBGene00006773(unc-37). History: N.A.
W02D7.6,W02D7.6,WBGene00020942,Public name for WBGene00020942. History: N.A.
W02D9.1,W02D9.1,WBGene00004181,Sequence name for WBGene00004181(pri-2). History: N.A.
W02D9.6,W02D9.6,WBGene00012212,Public name for WBGene00012212. History: N.A.
W02F12.3,W02F12.3,WBGene00020948,Sequence name for WBGene00020948(era-1). History: N.A.
W03B1.4,W03B1.4,WBGene00005662,Sequence name for WBGene00005662(sars-2). History: Renamed on 2010-01-29
W03C9.2,W03C9.2,WBGene00012220,Public name for WBGene00012220. History: N.A.
W03C9.4,W03C9.4,WBGene00003015,Sequence name for WBGene00003015(lin-29). History: N.A.
W03C9.7,W03C9.7,WBGene00003228,Sequence name for WBGene00003228(mex-1). History: N.A.
W03D2.4,W03D2.4,WBGene00003955,Sequence name for WBGene00003955(pcn-1). History: N.A.
W03F8.3,W03F8.3,WBGene00020993,Sequence name for WBGene00020993(mtrf-1L). History: N.A.
W03F9.4,W03F9.4,WBGene00021002,Public name for WBGene00021002. History: N.A.
W03H9.1,W03H9.1,WBGene00012227,Public name for WBGene00012227. History: N.A.
W04A8.1,W04A8.1,WBGene00012236,Public name for WBGene00012236. History: N.A.
W04A8.5,W04A8.5,WBGene00012240,Public name for WBGene00012240. History: N.A.
W04A8.6,W04A8.6,WBGene00012241,"Public name for WBGene00012241. History: Split into W04A8.9(WBGene00195155). History of WBGene00012241: Split into ""WBGene00195155"" on 2010-05-21"
W05B10.2,W05B10.2,WBGene00012277,Sequence name for WBGene00012277(ccch-3). History: N.A.
W05F2.3,W05F2.3,WBGene00021035,Public name for WBGene00021035. History: N.A.
W05H5.6,W05H5.6,WBGene00012287,Sequence name for WBGene00012287(sre-33). History: N.A.
W05H7.1,W05H7.1,WBGene00021044,Public name for WBGene00021044. History: N.A.
W05H9.2,W05H9.2,WBGene00021049,Public name for WBGene00021049. History: N.A.
W05H9.4,W05H9.4,WBGene00021051,Public name for WBGene00021051. History: N.A.
W06A11.2,W06A11.2,WBGene00021053,Sequence name for WBGene00021053(gadr-4). History: N.A.
W06A11.4,W06A11.4,WBGene00021055,Public name for WBGene00021055. History: N.A.
W06B4.1,W06B4.1,WBGene00021056,Public name for WBGene00021056. History: N.A.
W06D11.1,W06D11.1,WBGene00012299,Public name for WBGene00012299. History: N.A.
W06D11.3,W06D11.3,WBGene00012301,Public name for WBGene00012301. History: N.A.
W06E11.1,W06E11.1,WBGene00021061,Public name for WBGene00021061. History: N.A.
W06G6.7,W06G6.7,WBGene00012310,Sequence name for WBGene00012310(mltn-11). History: N.A.
W06H12.1,W06H12.1,WBGene00012317,Sequence name for WBGene00012317(ztf-6). History: Renamed on 2015-07-03
W07B8.4,W07B8.4,WBGene00021072,Public name for WBGene00021072. History: N.A.
W07E11.1,W07E11.1,WBGene00012326,Public name for WBGene00012326. History: N.A.
W07G4.6,W07G4.6,WBGene00005652,Sequence name for WBGene00005652(srr-1). History: N.A.
W08F4.3,W08F4.3,WBGene00021093,Public name for WBGene00021093. History: N.A.
W09B6.2,W09B6.2,WBGene00006387,Sequence name for WBGene00006387(taf-6.1). History: N.A.
W09B6.5,W09B6.5,WBGene00021104,"Public name for Dead gene WBGene00021105. History of WBGene00021105: Merged into ""WBGene00021104"" on 2019-03-13"
W09B7.1,W09B7.1,WBGene00021106,Public name for WBGene00021106. History: N.A.
W09C3.4,W09C3.4,WBGene00021112,Public name for WBGene00021112. History: N.A.
W09C5.2,W09C5.2,WBGene00006793,Sequence name for WBGene00006793(unc-59). History: N.A.
W09C5.7,W09C5.7,WBGene00012353,Sequence name for WBGene00012353(sac-2). History: N.A.
W09D6.1,W09D6.1,WBGene00012356,Public name for WBGene00012356. History: N.A.
W09G12.1,W09G12.1,WBGene00001104,Sequence name for WBGene00001104(dsl-2). History: N.A.
W09G3.7,W09G3.7,WBGene00012370,Public name for WBGene00012370. History: N.A.
W10C4.1,W10C4.1,WBGene00021124,Public name for WBGene00021124. History: N.A.
W10G11.6,W10G11.6,WBGene00021139,Sequence name for WBGene00021139(clec-128). History: N.A.
Y102A11A.2,Y102A11A.2,WBGene00022412,Public name for WBGene00022412. History: N.A.
Y102A11A.8,Y102A11A.8,WBGene00022418,Sequence name for WBGene00022418(igcm-4). History: N.A.
Y102A11A.9,Y102A11A.9,WBGene00022419,Public name for WBGene00022419. History: N.A.
Y102A5C.18,Y102A5C.18,WBGene00001161,Sequence name for WBGene00001161(efl-1). History: N.A.
Y102A5C.2,Y102A5C.2,WBGene00013611,Public name for WBGene00013611. History: N.A.
Y102E9.2,Y102E9.2,WBGene00022420,Sequence name for WBGene00022420(wdr-4). History: N.A.
Y104H12D.1,Y104H12D.1,WBGene00007020,Sequence name for WBGene00007020(mdt-20). History: N.A.
Y105C5B.13,Y105C5B.13,WBGene00004816,Sequence name for WBGene00004816(skr-10). History: N.A.
Y105C5B.19,Y105C5B.19,WBGene00013658,Public name for WBGene00013658. History: N.A.
Y105C5B.6,Y105C5B.6,WBGene00005726,Sequence name for WBGene00005726(srv-15). History: N.A.
Y105E8A.26,Y105E8A.26,WBGene00013683,Sequence name for WBGene00013683(zoo-1). History: Renamed on 2008-07-18
Y105E8A.8,Y105E8A.8,WBGene00013669,Sequence name for WBGene00013669(tcab-1). History: N.A.
Y110A2AL.13,Y110A2AL.13,WBGene00022448,Sequence name for WBGene00022448(pinn-1). History: N.A.
Y110A2AL.4,Y110A2AL.4,WBGene00022441,Public name for WBGene00022441. History: N.A.
Y110A2AR.1,Y110A2AR.1,WBGene00022452,Public name for WBGene00022452. History: N.A.
Y110A7A.4,Y110A7A.4,WBGene00022455,Sequence name for WBGene00022455(tyms-1). History: Renamed on 2015-03-31
Y111B2A.10,Y111B2A.10,WBGene00013734,Public name for WBGene00013734. History: N.A.
Y111B2A.17,Y111B2A.17,WBGene00013738,Sequence name for WBGene00013738(elpc-2). History: N.A.
Y111B2A.24,Y111B2A.24,WBGene00013742,Sequence name for WBGene00013742(sas-1). History: N.A.
Y113G7A.16,Y113G7A.16,WBGene00013753,Public name for WBGene00013753. History: N.A.
Y116A8C.13,Y116A8C.13,WBGene00013792,Sequence name for WBGene00013792(rad-54.B). History: N.A.
Y116A8C.30,Y116A8C.30,WBGene00013807,Public name for WBGene00013807. History: N.A.
Y119D3B.11,Y119D3B.11,WBGene00022488,Sequence name for WBGene00022488(orc-3). History: N.A.
Y11D7A.13,Y11D7A.13,WBGene00012436,Sequence name for WBGene00012436(flh-3). History: N.A.
Y11D7A.7,Y11D7A.7,WBGene00012431,Public name for WBGene00012431. History: N.A.
Y13C8A.1,Y13C8A.1,WBGene00021188,Public name for WBGene00021188. History: N.A.
Y14H12B.1,Y14H12B.1,WBGene00021191,Public name for WBGene00021191. History: N.A.
Y15E3A.2,Y15E3A.2,WBGene00012441,Sequence name for WBGene00012441(glb-28). History: N.A.
Y17G7B.4,Y17G7B.4,WBGene00012460,Sequence name for WBGene00012460(dhps-1). History: N.A.
Y17G7B.5,Y17G7B.5,WBGene00003154,Sequence name for WBGene00003154(mcm-2). History: N.A.
Y17G9A.6,Y17G9A.6,WBGene00006219,Sequence name for WBGene00006219(str-175). History: N.A.
Y17G9B.8,Y17G9B.8,WBGene00021205,Public name for WBGene00021205. History: N.A.
Y18D10A.10,Y18D10A.10,WBGene00012480,Sequence name for WBGene00012480(clec-104). History: N.A.
Y18D10A.11,Y18D10A.11,WBGene00012481,Public name for WBGene00012481. History: N.A.
Y18H1A.14,Y18H1A.14,WBGene00044461,Public name for WBGene00044461. History: N.A.
Y19D10B.5,Y19D10B.5,WBGene00021234,Sequence name for WBGene00021234(irld-16). History: N.A.
Y19D10B.7,Y19D10B.7,WBGene00021236,Sequence name for WBGene00021236(pud-1.2). History: N.A.
Y22D7AL.4,Y22D7AL.4,WBGene00021244,Public name for WBGene00021244. History: N.A.
Y23H5A.2,Y23H5A.2,WBGene00021269,Public name for WBGene00021269. History: N.A.
Y25C1A.3,Y25C1A.3,WBGene00021290,Sequence name for WBGene00021290(clec-122). History: N.A.
Y25C1A.8,Y25C1A.8,WBGene00021295,Public name for WBGene00021295. History: N.A.
Y26D4A.13,Y26D4A.13,,Public name for Dead gene WBGene00012510. History of WBGene00012510: Killed on 2019-10-21. Remark: No evidence for this gene.
Y26E6A.1,Y26E6A.1,WBGene00012512,Sequence name for WBGene00012512(ekl-5). History: N.A.
Y26G10.2,Y26G10.2,WBGene00005255,Sequence name for WBGene00005255(srh-32). History: N.A.
Y32F6B.3,Y32F6B.3,WBGene00012532,"Sequence name for WBGene00012532(crp-1). History: Split into Y32F6B.9(WBGene00303085). History of WBGene00012532: Split into ""WBGene00303085"" on 2018-03-02"
Y34B4A.3,Y34B4A.3,WBGene00002031,Sequence name for WBGene00002031(hst-6). History: N.A.
Y37D8A.13,Y37D8A.13,WBGene00006804,"Sequence name for WBGene00006804(unc-71). History: Split into Y37D8A.29(WBGene00303086). History of WBGene00006804: Split into ""WBGene00303086"" on 2018-03-02"
Y37E11AR.6,Y37E11AR.6,WBGene00006869,Sequence name for WBGene00006869(vab-2). History: N.A.
Y37H2A.14,Y37H2A.14,WBGene00045416,Public name for WBGene00045416. History: N.A.
Y37H2A.4,Y37H2A.4,WBGene00012564,Sequence name for WBGene00012564(fbxa-107). History: N.A.
Y37H2C.3,Y37H2C.3,WBGene00012574,Sequence name for WBGene00012574(fbxa-213). History: N.A.
Y37H9A.2,Y37H9A.2,WBGene00012577,Public name for WBGene00012577. History: N.A.
Y38A10A.1,Y38A10A.1,WBGene00005098,Sequence name for WBGene00005098(srd-20). History: N.A.
Y38A10A.7,Y38A10A.7,WBGene00021392,Public name for WBGene00021392. History: N.A.
Y38C1AA.3,Y38C1AA.3,WBGene00021395,Sequence name for WBGene00021395(pnc-1). History: Renamed on 2010-02-26
Y38C1AA.4,Y38C1AA.4,WBGene00006561,Sequence name for WBGene00006561(tcl-2). History: N.A.
Y38C1AB.2,Y38C1AB.2,WBGene00021404,Sequence name for WBGene00021404(trpl-3). History: N.A.
Y38C1BA.3,Y38C1BA.3,WBGene00000683,Sequence name for WBGene00000683(col-109). History: N.A.
Y38F1A.5,Y38F1A.5,WBGene00000870,Sequence name for WBGene00000870(cyd-1). History: N.A.
Y38H6C.1,Y38H6C.1,WBGene00012615,Sequence name for WBGene00012615(dct-16). History: N.A.
Y38H6C.11,Y38H6C.11,WBGene00012624,Sequence name for WBGene00012624(fbxa-150). History: N.A.
Y38H6C.20,Y38H6C.20,WBGene00012632,Public name for WBGene00012632. History: N.A.
Y39A1A.12,Y39A1A.12,WBGene00012650,Sequence name for WBGene00012650(orc-1). History: N.A.
Y39A1A.13,Y39A1A.13,WBGene00012651,Sequence name for WBGene00012651(orc-4). History: N.A.
Y39A1A.16,Y39A1A.16,WBGene00012654,Public name for WBGene00012654. History: N.A.
Y39A1C.1,Y39A1C.1,WBGene00012662,Public name for WBGene00012662. History: N.A.
Y39A1C.4,Y39A1C.4,WBGene00012663,Sequence name for WBGene00012663(hex-3). History: N.A.
Y39A3CR.1,Y39A3CR.1,WBGene00004886,Sequence name for WBGene00004886(smi-1). History: N.A.
Y39A3CR.7,Y39A3CR.7,WBGene00004163,Sequence name for WBGene00004163(pqn-82). History: N.A.
Y39B6A.10,Y39B6A.10,WBGene00012672,Public name for WBGene00012672. History: N.A.
Y39B6A.11,Y39B6A.11,WBGene00012673,Sequence name for WBGene00012673(dyf-17). History: N.A.
Y39B6A.12,Y39B6A.12,WBGene00012674,Sequence name for WBGene00012674(bed-1). History: N.A.
Y39B6A.13,Y39B6A.13,WBGene00012675,Public name for WBGene00012675. History: N.A.
Y39B6A.36,Y39B6A.36,WBGene00012694,Sequence name for WBGene00012694(gtf-2F2). History: N.A.
Y39B6A.37,Y39B6A.37,WBGene00012695,Public name for WBGene00012695. History: N.A.
Y39B6A.40,Y39B6A.40,WBGene00012698,Sequence name for WBGene00012698(sws-1). History: N.A.
Y39E4B.5,Y39E4B.5,WBGene00012716,Public name for WBGene00012716. History: N.A.
Y39G10AL.1,Y39G10AL.1,WBGene00021458,Public name for WBGene00021458. History: N.A.
Y39G10AR.10,Y39G10AR.10,WBGene00021468,Sequence name for WBGene00021468(epg-2). History: N.A.
Y39G10AR.14,Y39G10AR.14,WBGene00003156,Sequence name for WBGene00003156(mcm-4). History: Renamed on 2015-03-03; Renamed on 2015-03-03
Y39G10AR.9,Y39G10AR.9,WBGene00021467,Public name for WBGene00021467. History: N.A.
Y39G8B.2,Y39G8B.2,WBGene00012723,Public name for WBGene00012723. History: N.A.
Y39H10A.3,Y39H10A.3,WBGene00003479,Sequence name for WBGene00003479(mtm-9). History: N.A.
Y39H10B.1,Y39H10B.1,WBGene00006164,Sequence name for WBGene00006164(str-113). History: N.A.
Y40B10A.2,Y40B10A.2,WBGene00021487,Sequence name for WBGene00021487(comt-3). History: N.A.
Y40B10A.6,Y40B10A.6,WBGene00021491,Sequence name for WBGene00021491(comt-4). History: N.A.
Y40G12A.1,Y40G12A.1,WBGene00006723,Sequence name for WBGene00006723(ubh-3). History: N.A.
Y40G12A.2,Y40G12A.2,WBGene00006722,Sequence name for WBGene00006722(ubh-2). History: N.A.
Y41C4A.14,Y41C4A.14,WBGene00003417,Sequence name for WBGene00003417(mrt-2). History: N.A.
Y41D4B.13,Y41D4B.13,WBGene00000416,Sequence name for WBGene00000416(ced-2). History: N.A.
Y41D4B.16,Y41D4B.16,WBGene00021518,Sequence name for WBGene00021518(hpo-6). History: N.A.
Y43B11AL.1,Y43B11AL.1,WBGene00021542,Public name for WBGene00021542. History: N.A.
Y43E12A.1,Y43E12A.1,WBGene00000866,Sequence name for WBGene00000866(cyb-2.1). History: N.A.
Y43E12A.3,Y43E12A.3,WBGene00012795,Public name for WBGene00012795. History: N.A.
Y43F11A.1,Y43F11A.1,WBGene00012841,Public name for WBGene00012841. History: N.A.
Y43F11A.4,Y43F11A.4,WBGene00012844,Public name for WBGene00012844. History: N.A.
Y43F4B.10,Y43F4B.10,WBGene00012807,Public name for WBGene00012807. History: N.A.
Y43F4B.3,Y43F4B.3,WBGene00012802,Sequence name for WBGene00012802(set-25). History: N.A.
Y43F8C.12,Y43F8C.12,WBGene00003413,Sequence name for WBGene00003413(mrp-7). History: N.A.
Y43F8C.14,Y43F8C.14,WBGene00012835,Sequence name for WBGene00012835(ani-3). History: N.A.
Y43H11AL.2,Y43H11AL.2,WBGene00021546,Sequence name for WBGene00021546(laat-1). History: N.A.
Y44A6C.2,Y44A6C.2,WBGene00012851,Public name for WBGene00012851. History: N.A.
Y45F10A.2,Y45F10A.2,WBGene00004239,Sequence name for WBGene00004239(puf-3). History: N.A.
Y45F10C.3,Y45F10C.3,WBGene00012879,Sequence name for WBGene00012879(fbxa-215). History: N.A.
Y45F10D.15,Y45F10D.15,WBGene00012893,Public name for WBGene00012893. History: N.A.
Y45F3A.4,Y45F3A.4,WBGene00012861,Public name for WBGene00012861. History: N.A.
Y45G12C.15,Y45G12C.15,WBGene00005608,Sequence name for WBGene00005608(srj-20). History: N.A.
Y45G12C.16,Y45G12C.16,WBGene00044131,Public name for WBGene00044131. History: N.A.
Y45G5AM.6,Y45G5AM.6,WBGene00021558,Public name for WBGene00021558. History: N.A.
Y46B2A.1,Y46B2A.1,WBGene00021576,Sequence name for WBGene00021576(fbxc-51). History: N.A.
Y46E12BL.3,Y46E12BL.3,WBGene00021596,Sequence name for WBGene00021596(spsb-2). History: N.A.
Y46G5A.12,Y46G5A.12,WBGene00012903,Sequence name for WBGene00012903(vps-2). History: N.A.
Y46G5A.20,Y46G5A.20,WBGene00012910,Public name for WBGene00012910. History: N.A.
Y46G5A.27,Y46G5A.27,WBGene00003983,Sequence name for WBGene00003983(pes-10). History: N.A.
Y46G5A.28,Y46G5A.28,WBGene00012916,Public name for WBGene00012916. History: N.A.
Y46G5A.31,Y46G5A.31,WBGene00001793,Sequence name for WBGene00001793(gsy-1). History: N.A.
Y46H3C.5,Y46H3C.5,WBGene00021605,Public name for WBGene00021605. History: N.A.
Y46H3C.7,Y46H3C.7,WBGene00021607,Public name for WBGene00021607. History: N.A.
Y46H3D.7,Y46H3D.7,WBGene00021611,Sequence name for WBGene00021611(nhr-238). History: N.A.
Y46H3D.8,Y46H3D.8,WBGene00021612,Public name for WBGene00021612. History: N.A.
Y47D3A.28,Y47D3A.28,WBGene00012935,Sequence name for WBGene00012935(mcm-10). History: N.A.
Y47D3B.9,Y47D3B.9,WBGene00012943,Sequence name for WBGene00012943(bed-2). History: N.A.
Y47D7A.1,Y47D7A.1,WBGene00004813,Sequence name for WBGene00004813(skr-7). History: N.A.
Y47D7A.14,Y47D7A.14,WBGene00021626,Sequence name for WBGene00021626(rft-2). History: N.A.
Y47D7A.15,Y47D7A.15,WBGene00021627,Public name for WBGene00021627. History: N.A.
Y47D9A.2,Y47D9A.2,WBGene00021629,Sequence name for WBGene00021629(scpl-3). History: N.A.
Y47G6A.17,Y47G6A.17,WBGene00021643,Sequence name for WBGene00021643(ccep-290). History: Renamed on 2015-07-20
Y47G6A.2,Y47G6A.2,WBGene00002144,Sequence name for WBGene00002144(inx-22). History: N.A.
Y47G6A.31,Y47G6A.31,WBGene00044436,Public name for WBGene00044436. History: N.A.
Y47G6A.8,Y47G6A.8,WBGene00000794,Sequence name for WBGene00000794(crn-1). History: N.A.
Y47H9C.1,Y47H9C.1,WBGene00012947,Public name for WBGene00012947. History: N.A.
Y47H9C.15,Y47H9C.15,WBGene00000821,"Public name for Dead gene WBGene00012957. History of WBGene00012957: Merged into ""WBGene00000821"" on 2016-04-19"
Y48A6C.4,Y48A6C.4,WBGene00012977,Public name for WBGene00012977. History: N.A.
Y48B6A.10,Y48B6A.10,WBGene00012981,Public name for WBGene00012981. History: N.A.
Y48B6A.11,Y48B6A.11,WBGene00012982,Sequence name for WBGene00012982(jmjd-2). History: N.A.
Y48C3A.12,Y48C3A.12,WBGene00012994,Public name for WBGene00012994. History: N.A.
Y48C3A.17,Y48C3A.17,WBGene00001162,Sequence name for WBGene00001162(efl-2). History: N.A.
Y48C3A.18,Y48C3A.18,WBGene00012997,Public name for WBGene00012997. History: N.A.
Y48E1B.10,Y48E1B.10,WBGene00001768,Sequence name for WBGene00001768(gst-20). History: N.A.
Y48E1C.3,Y48E1C.3,WBGene00008444,"Public name for Dead gene WBGene00013016. History of WBGene00013016: Merged into ""WBGene00008444"" on 2016-04-19"
Y48G1A.2,Y48G1A.2,WBGene00021658,Public name for WBGene00021658. History: N.A.
Y48G1A.5,Y48G1A.5,WBGene00002079,Sequence name for WBGene00002079(xpo-2). History: Renamed on 2008-01-30
Y48G1BM.5,Y48G1BM.5,WBGene00021671,"Public name for Dead gene WBGene00021670. History of WBGene00021670: Merged into ""WBGene00021671"" on 2009-01-09"
Y48G1C.10,Y48G1C.10,WBGene00021683,Sequence name for WBGene00021683(mtm-10). History: N.A.
Y48G1C.12,Y48G1C.12,WBGene00044345,Public name for WBGene00044345. History: N.A.
Y48G1C.4,Y48G1C.4,WBGene00021677,Sequence name for WBGene00021677(pgs-1). History: N.A.
Y48G1C.9,Y48G1C.9,WBGene00021682,Sequence name for WBGene00021682(natc-3). History: N.A.
Y48G8AL.7,Y48G8AL.7,WBGene00021687,Public name for WBGene00021687. History: N.A.
Y48G9A.10,Y48G9A.10,WBGene00021703,Sequence name for WBGene00021703(cpt-3). History: N.A.
Y49A3A.1,Y49A3A.1,WBGene00013024,Sequence name for WBGene00013024(cept-2). History: N.A.
Y49A3A.3,Y49A3A.3,WBGene00013026,Public name for WBGene00013026. History: N.A.
Y49E10.14,Y49E10.14,WBGene00004027,Sequence name for WBGene00004027(pie-1). History: N.A.
Y49E10.22,Y49E10.22,WBGene00013041,Sequence name for WBGene00013041(pstk-1). History: N.A.
Y49E10.3,Y49E10.3,WBGene00004086,Sequence name for WBGene00004086(pph-4.2). History: N.A.
Y49F6A.1,Y49F6A.1,WBGene00021711,Sequence name for WBGene00021711(wago-11). History: N.A.
Y49F6B.9,Y49F6B.9,WBGene00021721,Public name for WBGene00021721. History: N.A.
Y49F6C.3,Y49F6C.3,WBGene00021725,Sequence name for WBGene00021725(bath-9). History: N.A.
Y49F6C.4,Y49F6C.4,WBGene00021726,Sequence name for WBGene00021726(bath-10). History: N.A.
Y49G5B.1,Y49G5B.1,WBGene00021732,Public name for WBGene00021732. History: N.A.
Y4C6A.3,Y4C6A.3,WBGene00021153,Public name for WBGene00021153. History: N.A.
Y50D4A.1,Y50D4A.1,WBGene00021735,Public name for WBGene00021735. History: N.A.
Y50D4A.2,Y50D4A.2,WBGene00021736,Sequence name for WBGene00021736(wrb-1). History: N.A.
Y50D4B.2,Y50D4B.2,WBGene00021741,Public name for WBGene00021741. History: N.A.
Y50D4C.4,Y50D4C.4,WBGene00005024,Sequence name for WBGene00005024(sqv-6). History: N.A.
Y50D4C.6,Y50D4C.6,WBGene00021750,Public name for WBGene00021750. History: N.A.
Y50D7A.1,Y50D7A.1,WBGene00021751,Public name for WBGene00021751. History: N.A.
Y50D7A.3,Y50D7A.3,WBGene00021753,Public name for WBGene00021753. History: N.A.
Y51B11A.1,Y51B11A.1,,Sequence name for Suppressed gene WBGene00021761. Molecular name for Suppressed gene WBGene00021761. Public name for Suppressed gene WBGene00021761. History of WBGene00021761: Killed on 2008-09-11; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
Y51B9A.4,Y51B9A.4,WBGene00013086,Sequence name for WBGene00013086(arrd-2). History: N.A.
Y51F10.11,Y51F10.11,WBGene00044438,Public name for WBGene00044438. History: N.A.
Y51F10.2,Y51F10.2,WBGene00021763,Public name for WBGene00021763. History: N.A.
Y51H1A.5,Y51H1A.5,WBGene00001838,Sequence name for WBGene00001838(hda-10). History: N.A.
Y51H1A.6,Y51H1A.6,WBGene00013096,Sequence name for WBGene00013096(mcd-1). History: N.A.
Y51H4A.5,Y51H4A.5,WBGene00013101,Public name for WBGene00013101. History: N.A.
Y51H7BR.2,Y51H7BR.2,WBGene00021774,Sequence name for WBGene00021774(fbxb-43). History: N.A.
Y51H7C.15,Y51H7C.15,WBGene00044439,Public name for WBGene00044439. History: N.A.
Y51H7C.3,Y51H7C.3,WBGene00021781,Public name for WBGene00021781. History: N.A.
Y51H7C.7,Y51H7C.7,WBGene00021785,Public name for WBGene00021785. History: N.A.
Y52B11A.2,Y52B11A.2,WBGene00013122,Sequence name for WBGene00013122(impt-1). History: N.A.
Y52B11A.7,Y52B11A.7,WBGene00013126,Sequence name for WBGene00013126(mltn-2). History: N.A.
Y52E8A.2,Y52E8A.2,WBGene00021795,Public name for WBGene00021795. History: N.A.
Y53C10A.6,Y53C10A.6,WBGene00013137,Public name for WBGene00013137. History: N.A.
Y53F4B.31,Y53F4B.31,WBGene00001776,Sequence name for WBGene00001776(gst-28). History: N.A.
Y53F4B.4,Y53F4B.4,WBGene00013151,"Sequence name for WBGene00013151(nsun-5). History: Split into metl-2(WBGene00044720). History of WBGene00013151: Split into ""WBGene00044720"" on 2006-01-16"
Y53G8AR.5,Y53G8AR.5,WBGene00021812,Public name for WBGene00021812. History: N.A.
Y53G8AR.6,Y53G8AR.6,WBGene00021813,Public name for WBGene00021813. History: N.A.
Y53G8B.2,Y53G8B.2,WBGene00021818,Public name for WBGene00021818. History: N.A.
Y54E10A.14,Y54E10A.14,WBGene00004404,Sequence name for WBGene00004404(rom-5). History: N.A.
Y54E10A.15,Y54E10A.15,WBGene00000413,Sequence name for WBGene00000413(cdt-1). History: N.A.
Y54E10A.6,Y54E10A.6,WBGene00021828,Public name for WBGene00021828. History: N.A.
Y54E10BR.2,Y54E10BR.2,WBGene00021841,Public name for WBGene00021841. History: N.A.
Y54E5B.3,Y54E5B.3,WBGene00002324,Sequence name for WBGene00002324(let-49). History: N.A.
Y54E5B.4,Y54E5B.4,WBGene00006711,Sequence name for WBGene00006711(ubc-16). History: N.A.
Y54F10AL.2,Y54F10AL.2,WBGene00004884,"Sequence name for WBGene00004884(smg-6). History: Renamed on 2008-01-10. Public name for Dead gene WBGene00001339. History of WBGene00001339: Merged into ""WBGene00004884"" on 2008-01-10"
Y54F10AM.11,Y54F10AM.11,WBGene00021853,Public name for WBGene00021853. History: N.A.
Y54G11A.4,Y54G11A.4,WBGene00013215,Public name for WBGene00013215. History: N.A.
Y54G2A.20,Y54G2A.20,WBGene00021885,Public name for WBGene00021885. History: N.A.
Y54G2A.3,Y54G2A.3,WBGene00021869,Sequence name for WBGene00021869(vrp-1). History: N.A.
Y54G2A.36,Y54G2A.36,WBGene00021898,Public name for WBGene00021898. History: N.A.
Y54G9A.5,Y54G9A.5,WBGene00013208,Public name for WBGene00013208. History: N.A.
