# genelist,criteria,,,
# All CSR-1 targets ≥ 1 RPM,≥ 1 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets 1-50 RPM ,1- 50 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets  50-150 RPM,50-150 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets ≥ 150 RPM,≥ 150 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 protected targets,log2FC ≤ -0.5 in GRO-seq CSR-1 KO vs CSR-1 ADH,,,
# CSR-1 sliced targets,log2FC ≥1 in RNA-seq CSR-1 ADH vs WT and log2FC ≤-1 total sRNAs CSR-1 ADH vs WT for CSR-1 targets,,,
# HRDE-1 loaded P granule dependent piRNA targets,"≥ 1 RPM in IP and log2FC (IP/Input) ≥ 0.5 AND log2FC (P granule RNAi/control) ≤ -2 AND piRNA-dependent 22G-RNA protein-coding targets (Barucci et.al., 2020)",,,
# gene list used for RSCU based on translation efficiency,,,,
Log2 TE ≥ 1,Unnamed: 1,Input,Suggested Match,History
WBGene00012557,,WBGene00012557,WBGene00012557,History: N.A.
WBGene00235110,,WBGene00235110,WBGene00235110,History: N.A.
WBGene00009997,,WBGene00009997,WBGene00009997,History: N.A.
WBGene00007274,,WBGene00007274,WBGene00007274,History: N.A.
WBGene00016319,,WBGene00016319,WBGene00016319,History: Renamed on 2005-03-17
WBGene00020149,,WBGene00020149,WBGene00020149,History: N.A.
WBGene00013556,,WBGene00013556,WBGene00013556,History: N.A.
WBGene00000707,,WBGene00000707,WBGene00000707,History: N.A.
WBGene00003237,,WBGene00003237,WBGene00003237,History: N.A.
WBGene00007911,,WBGene00007911,WBGene00007911,History: N.A.
WBGene00019755,,WBGene00019755,WBGene00019755,History: N.A.
WBGene00004410,,WBGene00004410,WBGene00004410,History: N.A.
WBGene00010033,,WBGene00010033,WBGene00010033,History: N.A.
WBGene00020613,,WBGene00020613,WBGene00020613,History: N.A.
WBGene00013579,,WBGene00013579,WBGene00013579,"History: Split into Y79H2A.12(WBGene00043997). History of WBGene00013579: Split into ""WBGene00043997"" on 2004-11-08"
WBGene00007113,,WBGene00007113,WBGene00007113,History: N.A.
WBGene00000984,,WBGene00000984,WBGene00000984,History: N.A.
WBGene00018757,,WBGene00018757,WBGene00018757,History: Renamed on 2021-07-08
WBGene00018804,,WBGene00018804,WBGene00018804,History: N.A.
WBGene00012304,,WBGene00012304,WBGene00012304,History: N.A.
WBGene00010830,,WBGene00010830,WBGene00010830,History: N.A.
WBGene00019829,,WBGene00019829,WBGene00019829,History: N.A.
WBGene00019640,,WBGene00019640,WBGene00019640,History: N.A.
WBGene00001948,,WBGene00001948,WBGene00001948,History: N.A.
WBGene00011425,,WBGene00011425,WBGene00011425,History: N.A.
WBGene00007262,,WBGene00007262,WBGene00007262,History: N.A.
WBGene00022259,,WBGene00022259,WBGene00022259,History: N.A.
WBGene00007015,,WBGene00007015,WBGene00007015,History: N.A.
WBGene00006722,,WBGene00006722,WBGene00006722,History: N.A.
WBGene00007916,,WBGene00007916,WBGene00007916,History: N.A.
WBGene00020321,,WBGene00020321,WBGene00020321,History: N.A.
WBGene00019026,,WBGene00019026,WBGene00019026,History: N.A.
WBGene00015094,,WBGene00015094,WBGene00015094,History: N.A.
WBGene00022045,,WBGene00022045,WBGene00022045,History: N.A.
WBGene00008521,,WBGene00008521,WBGene00008521,History: N.A.
WBGene00195142,,WBGene00195142,WBGene00195142,History: N.A.
WBGene00000647,,WBGene00000647,WBGene00000647,History: N.A.
WBGene00002146,,WBGene00002146,WBGene00002146,History: N.A.
WBGene00019867,,WBGene00019867,WBGene00019867,History: N.A.
WBGene00044394,,WBGene00044394,WBGene00044394,History: N.A.
WBGene00009496,,WBGene00009496,WBGene00009496,History: N.A.
WBGene00004966,,WBGene00004966,WBGene00004966,History: N.A.
WBGene00012324,,WBGene00012324,WBGene00012324,History: Renamed on 2006-05-15
WBGene00008313,,WBGene00008313,WBGene00008313,History: N.A.
WBGene00016912,,WBGene00016912,WBGene00016912,History: N.A.
WBGene00017772,,WBGene00017772,WBGene00017772,History: N.A.
WBGene00001751,,WBGene00001751,WBGene00001751,History: N.A.
WBGene00015262,,WBGene00015262,WBGene00015262,History: N.A.
WBGene00003523,,WBGene00003523,WBGene00003523,History: N.A.
WBGene00044761,,WBGene00044761,WBGene00044761,History: N.A.
WBGene00008500,,WBGene00008500,WBGene00008500,History: N.A.
WBGene00015244,,WBGene00015244,WBGene00015244,History: N.A.
WBGene00006718,,WBGene00006718,WBGene00006718,"History: Split into C28G1.10(WBGene00219376). History of WBGene00006718: Split into ""WBGene00219376"" on 2012-02-22"
WBGene00015063,,WBGene00015063,WBGene00015063,History: N.A.
WBGene00007833,,WBGene00007833,WBGene00007833,History: N.A.
WBGene00020240,,WBGene00020240,WBGene00020240,History: N.A.
WBGene00012260,,WBGene00012260,WBGene00012260,History: N.A.
WBGene00194894,,WBGene00194894,WBGene00194894,History: N.A.
WBGene00012364,,WBGene00012364,WBGene00012364,History: N.A.
WBGene00019436,,WBGene00019436,WBGene00019436,History: N.A.
WBGene00022026,,WBGene00022026,WBGene00022026,History: N.A.
WBGene00012489,,WBGene00012489,WBGene00012489,History: N.A.
WBGene00016924,,WBGene00016924,WBGene00016924,"History: Split into C54F6.20(WBGene00271796). History of WBGene00016924: Split into ""WBGene00271796"" on 2017-09-21"
WBGene00012346,,WBGene00012346,WBGene00012346,History: N.A.
WBGene00019993,,WBGene00019993,WBGene00019993,History: N.A.
WBGene00009926,,WBGene00009926,WBGene00009926,History: Renamed on 2005-03-17
WBGene00010059,,WBGene00010059,WBGene00010059,History: Renamed on 2017-04-28
WBGene00011187,,WBGene00011187,WBGene00011187,History: N.A.
WBGene00015786,,WBGene00015786,WBGene00015786,History: N.A.
WBGene00019770,,WBGene00019770,WBGene00019770,History: N.A.
WBGene00017909,,WBGene00017909,WBGene00017909,History: N.A.
WBGene00010865,,WBGene00010865,WBGene00010865,History: N.A.
WBGene00013327,,WBGene00013327,WBGene00013327,History: N.A.
WBGene00018167,,WBGene00018167,WBGene00018167,History: N.A.
WBGene00000718,,WBGene00000718,WBGene00000718,History: N.A.
WBGene00015865,,WBGene00015865,WBGene00015865,History: N.A.
WBGene00015469,,WBGene00015469,WBGene00015469,History: N.A.
WBGene00007552,,WBGene00007552,WBGene00007552,History: N.A.
WBGene00018485,,WBGene00018485,WBGene00018485,History: N.A.
WBGene00014057,,WBGene00014057,WBGene00014057,History: N.A.
WBGene00010611,,WBGene00010611,WBGene00010611,"History: Split into K07A1.21(WBGene00305018). History of WBGene00010611: Split into ""WBGene00305018"" on 2019-09-26"
WBGene00016998,,WBGene00016998,WBGene00016998,History: N.A.
WBGene00005016,,WBGene00005016,WBGene00005016,History: N.A.
WBGene00009628,,WBGene00009628,WBGene00009628,History: N.A.
WBGene00001152,,WBGene00001152,WBGene00001152,History: N.A.
WBGene00020239,,WBGene00020239,WBGene00020239,History: N.A.
WBGene00020878,,WBGene00020878,WBGene00020878,History: N.A.
WBGene00000795,,WBGene00000795,WBGene00000795,History: N.A.
WBGene00010016,,WBGene00010016,WBGene00010016,History: N.A.
WBGene00020947,,WBGene00020947,WBGene00020947,History: N.A.
WBGene00008726,,WBGene00008726,WBGene00008726,History: N.A.
WBGene00045340,,WBGene00045340,WBGene00045340,History: N.A.
WBGene00020672,,WBGene00020672,WBGene00020672,History: N.A.
WBGene00009724,,WBGene00009724,WBGene00009724,History: N.A.
WBGene00000403,,WBGene00000403,WBGene00000403,History: Renamed on 2006-01-05
WBGene00014182,,WBGene00014182,WBGene00014182,History: N.A.
WBGene00011817,,WBGene00011817,WBGene00011817,History: N.A.
WBGene00016150,,WBGene00016150,WBGene00016150,History: N.A.
WBGene00011417,,WBGene00011417,WBGene00011417,History: N.A.
WBGene00010330,,WBGene00010330,WBGene00010330,History: N.A.
WBGene00010523,,WBGene00010523,WBGene00010523,History: N.A.
WBGene00206475,,WBGene00206475,WBGene00206475,History: N.A.
WBGene00016068,,WBGene00016068,WBGene00016068,History: N.A.
WBGene00004999,,WBGene00004999,WBGene00004999,"History: Split into K09F5.6(WBGene00044698). History of WBGene00004999: Split into ""WBGene00044698"" on 2005-12-19"
WBGene00019354,,WBGene00019354,WBGene00019354,History: N.A.
WBGene00000693,,WBGene00000693,WBGene00000693,History: N.A.
WBGene00016523,,WBGene00016523,WBGene00016523,"History: Split into C39B5.14(WBGene00189950). History of WBGene00016523: Split into ""WBGene00189950"" on 2009-04-15"
WBGene00018725,,WBGene00018725,WBGene00018725,History: N.A.
WBGene00003371,,WBGene00003371,WBGene00003371,History: N.A.
WBGene00001076,,WBGene00001076,WBGene00001076,History: N.A.
WBGene00012602,,WBGene00012602,WBGene00012602,History: N.A.
WBGene00018138,,WBGene00018138,WBGene00018138,History: N.A.
WBGene00195168,,WBGene00195168,WBGene00195168,History: N.A.
WBGene00021742,,WBGene00021742,WBGene00021743,"History: Merged into ""WBGene00021743"" on 2015-07-23"
WBGene00020146,,WBGene00020146,WBGene00020146,History: N.A.
WBGene00007349,,WBGene00007349,WBGene00007349,History: N.A.
WBGene00021280,,WBGene00021280,WBGene00021280,History: N.A.
WBGene00001620,,WBGene00001620,WBGene00001620,History: N.A.
WBGene00009139,,WBGene00009139,WBGene00009139,History: N.A.
WBGene00001674,,WBGene00001674,WBGene00001674,History: N.A.
WBGene00014159,,WBGene00014159,WBGene00014159,History: N.A.
WBGene00013781,,WBGene00013781,WBGene00013781,History: N.A.
WBGene00021183,,WBGene00021183,WBGene00021183,History: N.A.
WBGene00016920,,WBGene00016920,WBGene00016920,History: N.A.
WBGene00019014,,WBGene00019014,WBGene00019014,History: N.A.
WBGene00009026,,WBGene00009026,WBGene00009026,History: N.A.
WBGene00006948,,WBGene00006948,WBGene00006948,History: N.A.
WBGene00018969,,WBGene00018969,WBGene00018969,History: N.A.
WBGene00004172,,WBGene00004172,WBGene00004172,"History: Split into Y75B8A.39(WBGene00023483). History of WBGene00004172: Split into ""WBGene00023483"" on 2004-08-11"
WBGene00022679,,WBGene00022679,WBGene00022679,History: N.A.
WBGene00020883,,WBGene00020883,WBGene00020883,History: N.A.
WBGene00000637,,WBGene00000637,WBGene00000637,History: N.A.
WBGene00012145,,WBGene00012145,WBGene00012145,History: N.A.
WBGene00021492,,WBGene00021492,WBGene00021492,History: N.A.
WBGene00013853,,WBGene00013853,WBGene00013853,History: N.A.
WBGene00017907,,WBGene00017907,WBGene00017907,History: N.A.
WBGene00018055,,WBGene00018055,WBGene00018055,History: N.A.
WBGene00007722,,WBGene00007722,WBGene00007722,History: N.A.
WBGene00022329,,WBGene00022329,WBGene00022329,History: N.A.
WBGene00003753,,WBGene00003753,WBGene00003753,History: N.A.
WBGene00010648,,WBGene00010648,WBGene00010648,History: N.A.
WBGene00021785,,WBGene00021785,WBGene00021785,History: N.A.
WBGene00013999,,WBGene00013999,WBGene00013999,History: N.A.
WBGene00002827,,WBGene00002827,WBGene00002827,History: N.A.
WBGene00018621,,WBGene00018621,WBGene00018621,History: N.A.
WBGene00008435,,WBGene00008435,WBGene00008435,History: N.A.
WBGene00004004,,WBGene00004004,WBGene00004004,History: N.A.
WBGene00044413,,WBGene00044413,WBGene00044413,History: N.A.
WBGene00001452,,WBGene00001452,WBGene00001452,History: N.A.
WBGene00016057,,WBGene00016057,WBGene00016057,History: N.A.
WBGene00007324,,WBGene00007324,WBGene00007324,History: N.A.
WBGene00004790,,WBGene00004790,WBGene00004790,History: N.A.
WBGene00235288,,WBGene00235288,WBGene00235288,History: N.A.
WBGene00011278,,WBGene00011278,WBGene00011278,History: N.A.
WBGene00015695,,WBGene00015695,WBGene00015695,History: N.A.
WBGene00015402,,WBGene00015402,WBGene00015402,History: N.A.
WBGene00018435,,WBGene00018435,WBGene00018435,History: N.A.
WBGene00010524,,WBGene00010524,WBGene00010524,History: N.A.
WBGene00017798,,WBGene00017798,WBGene00017798,History: N.A.
WBGene00045252,,WBGene00045252,WBGene00045252,History: N.A.
WBGene00044452,,WBGene00044452,WBGene00044452,History: N.A.
WBGene00010442,,WBGene00010442,WBGene00010442,History: N.A.
WBGene00020995,,WBGene00020995,WBGene00020995,History: N.A.
WBGene00019636,,WBGene00019636,WBGene00019636,History: N.A.
WBGene00008956,,WBGene00008956,WBGene00008956,History: Renamed on 2007-05-03
WBGene00044736,,WBGene00044736,WBGene00044736,"History: Split into coa-1(WBGene00195063). History of WBGene00044736: Split into ""WBGene00195063"" on 2010-03-24"
WBGene00010940,,WBGene00010940,WBGene00010940,History: N.A.
WBGene00045412,,WBGene00045412,WBGene00045412,History: N.A.
WBGene00008043,,WBGene00008043,WBGene00008043,History: N.A.
WBGene00011871,,WBGene00011871,WBGene00011871,History: N.A.
WBGene00006660,,WBGene00006660,WBGene00006660,History: N.A.
WBGene00017781,,WBGene00017781,WBGene00017781,History: N.A.
WBGene00017968,,WBGene00017968,WBGene00017968,History: N.A.
WBGene00022641,,WBGene00022641,WBGene00022641,History: N.A.
WBGene00016216,,WBGene00016216,WBGene00016216,History: N.A.
WBGene00011450,,WBGene00011450,WBGene00011450,History: N.A.
WBGene00016599,,WBGene00016599,WBGene00016599,History: N.A.
WBGene00012396,,WBGene00012396,WBGene00012396,History: N.A.
WBGene00011699,,WBGene00011699,WBGene00011699,History: N.A.
WBGene00014003,,WBGene00014003,WBGene00014003,History: N.A.
WBGene00011298,,WBGene00011298,WBGene00011298,History: N.A.
WBGene00004899,,WBGene00004899,WBGene00004899,History: N.A.
WBGene00011383,,WBGene00011383,WBGene00011383,History: N.A.
WBGene00006611,,WBGene00006611,WBGene00006611,History: N.A.
WBGene00021372,,WBGene00021372,WBGene00021372,History: N.A.
WBGene00011616,,WBGene00011616,WBGene00011616,"History: Split into T08D10.5(WBGene00206466). History of WBGene00011616: Split into ""WBGene00206466"" on 2011-03-28"
WBGene00004100,,WBGene00004100,WBGene00004100,History: N.A.
WBGene00018176,,WBGene00018176,WBGene00018176,History: N.A.
WBGene00011917,,WBGene00011917,WBGene00011917,History: N.A.
WBGene00077569,,WBGene00077569,WBGene00077569,History: N.A.
WBGene00003225,,WBGene00003225,WBGene00003225,History: Renamed on 2006-07-19
WBGene00019515,,WBGene00019515,WBGene00019515,History: N.A.
WBGene00008655,,WBGene00008655,WBGene00008655,History: N.A.
WBGene00010512,,WBGene00010512,WBGene00010512,History: N.A.
WBGene00008180,,WBGene00008180,WBGene00008180,History: N.A.
WBGene00007295,,WBGene00007295,WBGene00007295,History: N.A.
WBGene00017537,,WBGene00017537,WBGene00017537,History: N.A.
WBGene00016795,,WBGene00016795,WBGene00016795,History: N.A.
WBGene00018122,,WBGene00018122,WBGene00018122,History: N.A.
WBGene00019988,,WBGene00019988,WBGene00019988,History: N.A.
WBGene00015537,,WBGene00015537,WBGene00015537,History: N.A.
WBGene00008201,,WBGene00008201,WBGene00008201,History: N.A.
WBGene00021768,,WBGene00021768,WBGene00021768,History: N.A.
WBGene00077697,,WBGene00077697,WBGene00077697,History: N.A.
WBGene00003531,,WBGene00003531,WBGene00003531,History: N.A.
WBGene00017743,,WBGene00017743,WBGene00017743,History: N.A.
WBGene00007666,,WBGene00007666,WBGene00007666,History: N.A.
WBGene00016531,,WBGene00016531,WBGene00016531,History: N.A.
WBGene00010277,,WBGene00010277,WBGene00010277,History: N.A.
WBGene00000768,,WBGene00000768,WBGene00000768,History: N.A.
WBGene00012711,,WBGene00012711,WBGene00012711,History: N.A.
WBGene00000112,,WBGene00000112,WBGene00000112,History: Renamed on 2017-05-16
WBGene00001877,,WBGene00001877,WBGene00001877,History: N.A.
WBGene00012889,,WBGene00012889,WBGene00012889,History: N.A.
WBGene00003369,,WBGene00003369,WBGene00003369,History: N.A.
WBGene00012323,,WBGene00012323,WBGene00012323,History: N.A.
WBGene00000831,,WBGene00000831,WBGene00000831,History: N.A.
WBGene00017023,,WBGene00017023,WBGene00017023,History: N.A.
WBGene00000597,,WBGene00000597,WBGene00000597,History: N.A.
WBGene00044675,,WBGene00044675,WBGene00044675,History: N.A.
WBGene00003082,,WBGene00003082,WBGene00003082,History: N.A.
WBGene00004933,,WBGene00004933,WBGene00004933,History: N.A.
WBGene00006629,,WBGene00006629,WBGene00006629,History: N.A.
WBGene00009720,,WBGene00009720,WBGene00009720,History: N.A.
WBGene00077450,,WBGene00077450,WBGene00077450,History: N.A.
WBGene00018041,,WBGene00018041,WBGene00018041,History: N.A.
WBGene00008393,,WBGene00008393,WBGene00008393,"History: Split into D1086.10(WBGene00044080). History of WBGene00008393: Split into ""WBGene00044080"" on 2005-01-11"
WBGene00006845,,WBGene00006845,WBGene00006845,History: N.A.
WBGene00004267,,WBGene00004267,WBGene00004267,History: N.A.
WBGene00013951,,WBGene00013951,WBGene00013951,History: N.A.
WBGene00015044,,WBGene00015044,WBGene00015044,History: Renamed on 2004-08-25
WBGene00043067,,WBGene00043067,WBGene00043067,History: N.A.
WBGene00008319,,WBGene00008319,WBGene00008319,History: N.A.
WBGene00077770,,WBGene00077770,WBGene00077770,History: N.A.
WBGene00007026,,WBGene00007026,WBGene00007026,History: N.A.
WBGene00002012,,WBGene00002012,WBGene00002012,History: N.A.
WBGene00018099,,WBGene00018099,WBGene00018099,History: N.A.
WBGene00021876,,WBGene00021876,WBGene00021876,History: N.A.
WBGene00006893,,WBGene00006893,WBGene00006893,History: Renamed on 2006-04-24; Renamed on 2006-04-24
WBGene00010239,,WBGene00010239,WBGene00010239,History: N.A.
WBGene00008260,,WBGene00008260,WBGene00008260,History: N.A.
WBGene00016325,,WBGene00016325,WBGene00016325,History: N.A.
WBGene00000373,,WBGene00000373,WBGene00000373,History: N.A.
WBGene00008706,,WBGene00008706,WBGene00008706,History: N.A.
WBGene00018215,,WBGene00018215,WBGene00018215,History: N.A.
WBGene00002263,,WBGene00002263,WBGene00002263,History: N.A.
WBGene00008936,,WBGene00008936,WBGene00008936,History: Renamed on 2015-04-29
WBGene00006844,,WBGene00006844,WBGene00006844,History: N.A.
WBGene00010484,,WBGene00010484,WBGene00010484,History: N.A.
WBGene00011227,,WBGene00011227,WBGene00011227,History: N.A.
WBGene00000399,,WBGene00000399,WBGene00000399,History: N.A.
WBGene00020370,,WBGene00020370,WBGene00020370,History: N.A.
WBGene00006810,,WBGene00006810,WBGene00006810,History: N.A.
WBGene00195010,,WBGene00195010,WBGene00195010,History: N.A.
WBGene00014826,,WBGene00014826,WBGene00014826,History: N.A.
WBGene00018515,,WBGene00018515,WBGene00018515,History: N.A.
WBGene00007994,,WBGene00007994,WBGene00007994,History: N.A.
WBGene00015878,,WBGene00015878,WBGene00015878,History: N.A.
WBGene00021963,,WBGene00021963,WBGene00021963,"History: Split into Y57E12B.10(WBGene00202501). History of WBGene00021963: Split into ""WBGene00202501"" on 2010-10-29"
WBGene00021066,,WBGene00021066,WBGene00021066,History: N.A.
WBGene00013656,,WBGene00013656,WBGene00013656,History: N.A.
WBGene00020270,,WBGene00020270,WBGene00020270,History: N.A.
WBGene00045253,,WBGene00045253,WBGene00045253,History: N.A.
WBGene00007089,,WBGene00007089,WBGene00007089,History: N.A.
WBGene00010505,,WBGene00010505,WBGene00010505,History: N.A.
WBGene00008398,,WBGene00008398,WBGene00008398,History: N.A.
WBGene00019681,,WBGene00019681,WBGene00019681,History: N.A.
WBGene00013717,,WBGene00013717,WBGene00013717,History: N.A.
WBGene00011800,,WBGene00011800,WBGene00011800,History: N.A.
WBGene00015033,,WBGene00015033,WBGene00015033,History: N.A.
WBGene00011445,,WBGene00011445,WBGene00011445,History: N.A.
WBGene00012164,,WBGene00012164,WBGene00012164,"History: Split into W01A8.8(WBGene00044988). History of WBGene00012164: Split into ""WBGene00044988"" on 2006-09-07"
WBGene00010377,,WBGene00010377,WBGene00010377,History: N.A.
WBGene00015948,,WBGene00015948,WBGene00015948,History: N.A.
WBGene00020369,,WBGene00020369,WBGene00020369,History: N.A.
WBGene00016441,,WBGene00016441,WBGene00016441,History: N.A.
WBGene00016429,,WBGene00016429,WBGene00016429,History: N.A.
WBGene00012428,,WBGene00012428,WBGene00012428,History: N.A.
WBGene00013573,,WBGene00013573,WBGene00013573,History: N.A.
WBGene00001077,,WBGene00001077,WBGene00001077,History: N.A.
WBGene00016749,,WBGene00016749,WBGene00016749,History: N.A.
WBGene00000972,,WBGene00000972,WBGene00000972,History: N.A.
WBGene00000759,,WBGene00000759,WBGene00000759,History: N.A.
WBGene00016530,,WBGene00016530,WBGene00016530,History: N.A.
WBGene00002093,,WBGene00002093,WBGene00002093,History: N.A.
WBGene00008511,,WBGene00008511,WBGene00008511,History: N.A.
WBGene00011439,,WBGene00011439,WBGene00011439,History: N.A.
WBGene00001704,,WBGene00001704,WBGene00001704,History: N.A.
WBGene00020378,,WBGene00020378,WBGene00020378,History: N.A.
WBGene00015325,,WBGene00015325,WBGene00015325,History: N.A.
WBGene00015885,,WBGene00015885,WBGene00015885,History: N.A.
WBGene00015169,,WBGene00015169,WBGene00015169,History: N.A.
WBGene00008558,,WBGene00008558,WBGene00008558,History: N.A.
WBGene00010060,,WBGene00010060,WBGene00010060,History: N.A.
WBGene00019855,,WBGene00019855,WBGene00019855,History: N.A.
WBGene00004445,,WBGene00004445,WBGene00004445,History: N.A.
WBGene00018763,,WBGene00018763,WBGene00018763,History: N.A.
WBGene00017978,,WBGene00017978,WBGene00017978,History: N.A.
WBGene00044803,,WBGene00044803,WBGene00044803,History: N.A.
WBGene00013875,,WBGene00013875,WBGene00013875,History: N.A.
WBGene00015886,,WBGene00015886,WBGene00015886,History: N.A.
