# Supplementary File 5. Genes upregulated in prg-1(tm872),log2Foldchange >=2,padj<=0.05
Gene name,baseMean,log2FoldChange,lfcSE,pvalue,padj,Category,Input,Suggested Match,History
unc-27,152.928710983166,1.35090200289216,0.182392569798179,4.599352417997471e-15,2.16135991730421e-13,Neutral,unc-27,WBGene00006764,Public name for WBGene00006764. History: N.A.
unc-54,1345.45376792898,1.15896381881064,0.0734234224798286,2.39512520927757e-57,2.0559754796438702e-54,Neutral,unc-54,WBGene00006789,Public name for WBGene00006789. History: N.A.
W01B11.1,1.46350346715887,2.7944654485827,3.35463576634604,0.005282485250396,0.0254270205921866,Spermatogenic,W01B11.1,WBGene00020913,Public name for WBGene00020913. History: N.A.
W01B6.2,9.50503633391471,9.29388592479022,1.60557067337819,1.36083882736496e-09,2.93995985589786e-08,Spermatogenic,W01B6.2,WBGene00012169,Sequence name for WBGene00012169(ttbk-4). History: N.A.
W01B6.6,3.02900849589751,4.90981055503647,2.05267148950801,0.0002031031418248,0.0015160324951519,Spermatogenic,W01B6.6,WBGene00012173,Public name for WBGene00012173. History: N.A.
W01D2.3,2.88314151841521,2.86862152008204,2.36757886444466,0.0018145139523781,0.0101404868276135,Spermatogenic,W01D2.3,WBGene00012180,Public name for WBGene00012180. History: N.A.
W02B12.12,24.6041467138321,6.37999843433819,0.591622914244328,1.86017003886927e-27,2.2595801340076204e-25,Spermatogenic,W02B12.12,WBGene00012207,Public name for WBGene00012207. History: N.A.
W02D9.6,45.1528418714164,1.08411653312219,0.467510811116565,8.85194249435652e-05,0.0007264347454259,Other,W02D9.6,WBGene00012212,Public name for WBGene00012212. History: N.A.
W03A5.1,8.05934948527376,2.706826569679,1.07446491127314,8.81061942298013e-05,0.0007237265699214,Other,W03A5.1,WBGene00020966,Public name for WBGene00020966. History: N.A.
W03C9.8,3.11340813811912,6.87823177377575,2.49025433853852,0.0001043443741269,0.0008391868589994,Spermatogenic,W03C9.8,WBGene00012223,Public name for WBGene00012223. History: N.A.
W03D8.2,1.89130713878905,3.83111311075527,3.65357052842325,0.0026857879240264,0.014254824942195,Spermatogenic,W03D8.2,WBGene00020985,Public name for WBGene00020985. History: N.A.
W03D8.3,4.06987176731232,3.30150509557509,1.37575991849401,0.0001468185650938,0.0011367623837333,Spermatogenic,W03D8.3,WBGene00020986,Public name for WBGene00020986. History: N.A.
W03D8.5,2.94347546145903,5.94430885919612,2.3992738101047,0.0001771375517755,0.001348004206065,Spermatogenic,W03D8.5,WBGene00020987,Public name for WBGene00020987. History: N.A.
W03D8.9,38.3548605515897,11.3199155304098,1.46655646325958,1.0555452906649802e-15,5.28840512163512e-14,Spermatogenic,W03D8.9,WBGene00020990,Public name for WBGene00020990. History: N.A.
W03F11.4,19.3473683331091,6.93387280523698,0.78135020926951,2.7967316814120604e-19,2.02307399605965e-17,Spermatogenic,W03F11.4,WBGene00021007,Public name for WBGene00021007. History: N.A.
W03G1.2,5.56378834874558,5.85705579572053,1.89374553138101,6.37008250308086e-05,0.000544629364606,Spermatogenic,W03G1.2,WBGene00021010,Public name for WBGene00021010. History: N.A.
W04A4.2,223.05490933999,1.40955525687401,0.168815573245879,2.8238463256403297e-18,1.86460745071513e-16,Spermatogenic,W04A4.2,WBGene00012231,Public name for WBGene00012231. History: N.A.
W04E12.5,2.351280242538,6.14703982307847,2.65481230904679,0.0002262802034183,0.0016658570035536,Spermatogenic,W04E12.5,WBGene00012250,Public name for WBGene00012250. History: N.A.
W06F12.3,2.32522328303374,3.70117321709803,2.56335970856598,0.0011090121594552,0.0066282939326791,Spermatogenic,W06F12.3,WBGene00012307,Public name for WBGene00012307. History: N.A.
W09C3.2,2.85779330232913,7.1103172101799,2.03847991426833,2.80645428662765e-05,0.0002599705424073,Spermatogenic,W09C3.2,WBGene00021110,Public name for WBGene00021110. History: N.A.
W09D6.4,5.01721163975742,7.1908652589556,1.78055505899006,7.600223390984e-06,8.02793079428302e-05,Spermatogenic,W09D6.4,WBGene00012357,Public name for WBGene00012357. History: N.A.
W10C8.5,244.630169781872,1.19693082682244,0.125598443611597,6.243342836721711e-23,5.91097664453153e-21,Spermatogenic,W10C8.5,WBGene00021128,Public name for WBGene00021128. History: N.A.
wago-10,9.74271479159431,7.30973120137813,1.23909291885029,1.3153460092281702e-09,2.846452977281e-08,Spermatogenic,wago-10,WBGene00020707,Public name for WBGene00020707. History: N.A.
wht-4,5.04894460756993,7.00960941614388,1.69986225984375,6.12040319453561e-06,6.5946704211582e-05,Spermatogenic,wht-4,WBGene00017179,Public name for WBGene00017179. History: N.A.
wht-5,5.14683342303597,8.04620544178154,1.68319251164354,4.32719491835021e-07,5.87112347404398e-06,Spermatogenic,wht-5,WBGene00008950,Public name for WBGene00008950. History: N.A.
wht-8,9.26023966634414,7.37118927902948,1.5647657538005,6.95888816962088e-07,9.05572714393304e-06,Spermatogenic,wht-8,WBGene00012925,Public name for WBGene00012925. History: N.A.
Y105C5B.11,3.62474046317969,3.35327118889408,1.76285377203797,0.00039874241626,0.002732414769433,Spermatogenic,Y105C5B.11,WBGene00013651,Public name for WBGene00013651. History: N.A.
Y105C5B.18,3.60663695530372,7.89107417733323,1.81328427989708,2.51013386305039e-06,2.95975124731107e-05,Spermatogenic,Y105C5B.18,WBGene00013657,Public name for WBGene00013657. History: N.A.
Y105E8A.27,5.92057339157581,5.59630867997259,1.20770922755604,1.2169232251118e-06,1.522750577895e-05,Spermatogenic,Y105E8A.27,WBGene00013684,Public name for WBGene00013684. History: N.A.
Y106G6A.4,11.1953589896561,7.5328659552753,1.1558038161614,2.4289586682179898e-11,6.78422382038499e-10,Spermatogenic,Y106G6A.4,WBGene00013696,Public name for WBGene00013696. History: N.A.
Y106G6D.3,14.3334056524482,7.72776287143146,1.12864148114184,2.41708557921721e-12,7.800098726315979e-11,Spermatogenic,Y106G6D.3,WBGene00013700,Public name for WBGene00013700. History: N.A.
Y106G6G.1,11.6750952458689,1.15987800344593,0.832067088444877,0.0009688636545834,0.0059151675753514,Spermatogenic,Y106G6G.1,WBGene00013710,Public name for WBGene00013710. History: N.A.
Y106G6G.4,30.8532438133951,5.92014468511116,0.488974981637036,4.86744290144165e-34,8.95331354270896e-32,Spermatogenic,Y106G6G.4,WBGene00013713,Public name for WBGene00013713. History: N.A.
Y106G6H.13,16.2439237180947,7.18041098746729,0.874496905191073,8.18060985493811e-17,4.520752467475671e-15,Spermatogenic,Y106G6H.13,WBGene00013723,Public name for WBGene00013723. History: N.A.
Y113G7C.1,30.8283094842116,10.9653910393063,1.46264439026877,6.7306948147871105e-15,3.15143368855269e-13,Spermatogenic,Y113G7C.1,WBGene00013771,Public name for WBGene00013771. History: N.A.
Y116A8C.23,5.11821146425793,4.23908953120295,1.93113357472866,0.0002680402702858,0.0019313298937887,Spermatogenic,Y116A8C.23,WBGene00013800,Public name for WBGene00013800. History: N.A.
Y116A8C.24,2.72332981269961,3.02748576330705,2.41020738012384,0.0016419909572632,0.0093178825763428,Spermatogenic,Y116A8C.24,WBGene00013801,Public name for WBGene00013801. History: N.A.
Y116A8C.33,3.25819688920956,5.21961589570479,2.45601910553109,0.0003206430434791,0.0022659713654431,Spermatogenic,Y116A8C.33,WBGene00013809,Public name for WBGene00013809. History: N.A.
Y116A8C.38,2.50490060005984,5.74727948149307,3.22393183547153,0.0005491467052085,0.003616784131082,Spermatogenic,Y116A8C.38,WBGene00013811,Public name for WBGene00013811. History: N.A.
Y116F11B.8,9.62161496859806,3.92290356367051,1.38518194749142,7.98139014380106e-05,0.0006630218031715,Spermatogenic,Y116F11B.8,WBGene00013824,Public name for WBGene00013824. History: N.A.
Y119C1B.1,5.59150298578704,7.10903002082923,1.6477348940204,3.3217281978524e-06,3.80859949025357e-05,Spermatogenic,Y119C1B.1,WBGene00022467,Public name for WBGene00022467. History: N.A.
Y18H1A.1,8.97920676976339,7.14147430770743,1.22356963199142,2.00637712572741e-09,4.25968444578293e-08,Spermatogenic,Y18H1A.1,WBGene00021207,Sequence name for WBGene00021207(ptp-5.3). History: N.A.
Y18H1A.11,11.6716059846728,2.42128918399644,1.2664740860623,0.0002918286749396,0.0020852308648854,Spermatogenic,Y18H1A.11,WBGene00021215,Public name for WBGene00021215. History: N.A.
Y18H1A.15,2.43445302186478,4.03163853512378,2.99907581752493,0.0013875485965688,0.0080695915670371,Spermatogenic,Y18H1A.15,WBGene00044434,Public name for WBGene00044434. History: N.A.
Y1A5A.1,2.58412296352531,2.56287944960752,3.66304402412758,0.0078060163513394,0.0354658668101084,Spermatogenic,Y1A5A.1,WBGene00012379,Public name for WBGene00012379. History: N.A.
Y37D8A.5,10.7890500634341,6.57758258264957,0.927573889694359,5.84649986056036e-13,2.04009572370122e-11,Spermatogenic,Y37D8A.5,WBGene00012547,Public name for WBGene00012547. History: N.A.
Y37D8A.8,4.72151736637505,5.6450663228013,1.42339230891393,1.02463343886911e-05,0.0001041292830219,Spermatogenic,Y37D8A.8,WBGene00012549,Public name for WBGene00012549. History: N.A.
Y37E11AL.2,25.3979420636535,2.23040400752667,0.519613305123748,4.04879456459798e-07,5.52248716247495e-06,Spermatogenic,Y37E11AL.2,WBGene00021358,Public name for WBGene00021358. History: N.A.
Y37E11B.10,27.0125452971778,10.7193390246554,1.47641320022594,4.37541394348597e-14,1.74420526118654e-12,Spermatogenic,Y37E11B.10,WBGene00021381,Public name for WBGene00021381. History: N.A.
Y38C1AA.7,51.895923537297,10.4267677644875,1.43090829718241,4.0177205111829e-14,1.61663029068722e-12,Spermatogenic,Y38C1AA.7,WBGene00021398,Public name for WBGene00021398. History: N.A.
Y38E10A.17,53.4156379661155,10.3652458868357,1.41350463898668,2.91457871856297e-14,1.218445311046e-12,Spermatogenic,Y38E10A.17,WBGene00012595,Public name for WBGene00012595. History: N.A.
Y38F1A.1,11.3439005989045,5.86581687387458,0.779433574464307,2.72357341185255e-14,1.14230394954441e-12,Spermatogenic,Y38F1A.1,WBGene00012605,Public name for WBGene00012605. History: N.A.
Y38H8A.3,19.1107318112211,7.47977098267922,0.847461916803274,3.69307418201879e-19,2.64177906487077e-17,Spermatogenic,Y38H8A.3,WBGene00012637,Public name for WBGene00012637. History: N.A.
Y38H8A.4,7.59466262086769,6.8421926533608,1.27472138290674,3.14300148545218e-08,5.31790895225786e-07,Spermatogenic,Y38H8A.4,WBGene00012638,Public name for WBGene00012638. History: N.A.
Y39B6A.25,72.6430209714086,5.13925587337509,0.914377682827413,1.03448727680778e-08,1.91931674008313e-07,Spermatogenic,Y39B6A.25,WBGene00012684,Public name for WBGene00012684. History: N.A.
Y39B6A.30,18.4976029484793,5.35973774814548,0.809477737349543,2.02931798449213e-11,5.73015315094751e-10,Spermatogenic,Y39B6A.30,WBGene00012689,Public name for WBGene00012689. History: N.A.
Y39F10C.3,2.06905000938794,3.5573356914898,3.55238403037642,0.0031054150960174,0.016149161864427,Spermatogenic,Y39F10C.3,WBGene00206368,Public name for WBGene00206368. History: N.A.
Y39G10AR.16,39.5433705974131,4.46879554829965,0.39494451913095,7.443649749755739e-30,1.04178732802016e-27,Spermatogenic,Y39G10AR.16,WBGene00021472,Public name for WBGene00021472. History: N.A.
Y39G8C.2,5.32117904322868,3.65980161075602,1.66020082689748,0.0002370791244015,0.0017344493214737,Spermatogenic,Y39G8C.2,WBGene00012731,Public name for WBGene00012731. History: N.A.
Y40H4A.2,2.79499688373625,3.62270739699075,3.0308916477545,0.0019581267239765,0.0108209612437434,Spermatogenic,Y40H4A.2,WBGene00012741,Public name for WBGene00012741. History: N.A.
Y41C4A.7,1.74201575276576,1.24043942584057,1.88195408014608,0.0107111016467063,0.0457888926968758,Spermatogenic,Y41C4A.7,WBGene00012754,Public name for WBGene00012754. History: N.A.
Y41E3.18,1.75340495637363,2.52171190189587,3.30643710225708,0.0067294856859974,0.0312586066713215,Other,Y41E3.18,WBGene00044003,Public name for WBGene00044003. History: N.A.
Y41E3.19,3.42771463971198,1.53106768600923,1.78468312127756,0.004761267040852,0.0232396036459482,Other,Y41E3.19,WBGene00044979,Public name for WBGene00044979. History: N.A.
Y43C5A.4,2.95603584067609,3.76945843784676,2.34155439324516,0.0007801340534785,0.0049000029622388,Spermatogenic,Y43C5A.4,WBGene00012784,Public name for WBGene00012784. History: N.A.
Y43C5B.2,1.7490151371674,2.33121279709512,2.49872247872265,0.0039458967566129,0.0198922324900876,Spermatogenic,Y43C5B.2,WBGene00012785,Public name for WBGene00012785. History: N.A.
Y43C5B.3,8.03193068976594,4.82147072544569,0.893618620743667,3.53753603088447e-08,5.92318776770721e-07,Spermatogenic,Y43C5B.3,WBGene00012786,Public name for WBGene00012786. History: N.A.
Y43F8A.2,65.3795178898686,8.4025544218652,1.04969651303243,3.08510047767343e-16,1.6482885373661e-14,Spermatogenic,Y43F8A.2,WBGene00012809,Public name for WBGene00012809. History: N.A.
Y43F8C.5,4.73473567307176,5.25369784795369,1.14863571416873,1.52090297568953e-06,1.87398533157688e-05,Spermatogenic,Y43F8C.5,WBGene00012827,Public name for WBGene00012827. History: N.A.
Y43F8C.9,20.6988352183177,3.52769479394918,0.504901324253959,1.38962455418476e-12,4.58789891273924e-11,Spermatogenic,Y43F8C.9,WBGene00012831,Public name for WBGene00012831. History: N.A.
Y44A6D.5,3.78960556528398,6.13145043130125,1.94435497634933,5.68898055720088e-05,0.0004929428913493,Spermatogenic,Y44A6D.5,WBGene00012855,Public name for WBGene00012855. History: N.A.
Y45F10B.3,3.66386275140324,7.79301907864901,1.73869845029485,1.59537668076677e-06,1.95266826440617e-05,Spermatogenic,Y45F10B.3,WBGene00012871,Public name for WBGene00012871. History: N.A.
Y46G5A.22,6.4858849019775,7.24702176006946,1.59360350812899,1.39433990514889e-06,1.73296531068505e-05,Spermatogenic,Y46G5A.22,WBGene00012912,Public name for WBGene00012912. History: N.A.
Y46H3D.1,3.0483629376071,2.55209254520288,1.81981567195067,0.0010378321941406,0.0062678833638627,Spermatogenic,Y46H3D.1,WBGene00021608,Public name for WBGene00021608. History: N.A.
Y47D3A.13,8.40853292137697,9.0227210944845,1.6238286217579,5.76454783433859e-09,1.12974608698544e-07,Spermatogenic,Y47D3A.13,WBGene00012926,Public name for WBGene00012926. History: N.A.
Y47D3A.31,9.27481706973611,6.28369543582036,0.996212010889576,1.33334508080362e-10,3.3401072491103903e-09,Spermatogenic,Y47D3A.31,WBGene00012937,Public name for WBGene00012937. History: N.A.
Y47D7A.13,7.57051459606182,4.06147151915753,2.03387642516173,0.0003761374433117,0.0026010449624502,Neutral,Y47D7A.13,WBGene00021625,Public name for WBGene00021625. History: N.A.
Y47D7A.15,2.47618287845264,5.30095558546462,3.63007902855786,0.000993722400844,0.006052587338348,Neutral,Y47D7A.15,WBGene00021627,Public name for WBGene00021627. History: N.A.
Y47D9A.3,2.58852127028117,2.5596176036636,2.16945334472521,0.0019017877818037,0.0105594736862892,Spermatogenic,Y47D9A.3,WBGene00021630,Public name for WBGene00021630. History: N.A.
Y47G6A.13,4.98946672559105,6.30072408783479,1.3308207719645,7.64177826126795e-07,9.90891610192207e-06,Spermatogenic,Y47G6A.13,WBGene00021639,Public name for WBGene00021639. History: N.A.
Y47G6A.26,5.21314887673419,7.18059922547789,1.65735497251327,3.08818517177399e-06,3.57263901812776e-05,Spermatogenic,Y47G6A.26,WBGene00021650,Public name for WBGene00021650. History: N.A.
Y48B6A.5,7.56494412249453,5.59322947035876,0.99312264069035,9.2394846462558e-09,1.73422163710189e-07,Spermatogenic,Y48B6A.5,WBGene00012979,Public name for WBGene00012979. History: N.A.
Y49E10.10,29.9421599556553,4.34106697497166,0.517536893809034,3.31806571709931e-17,1.9158481692094502e-15,Spermatogenic,Y49E10.10,WBGene00013033,Public name for WBGene00013033. History: N.A.
Y49F6B.8,1.75457147445777,3.06513261742402,3.5086435660429,0.0045471425581058,0.0223299037292797,Spermatogenic,Y49F6B.8,WBGene00021720,Public name for WBGene00021720. History: N.A.
Y50E8A.10,2.11270828015107,1.94832671879533,2.22842864286063,0.0046779296211053,0.0228871235619941,Spermatogenic,Y50E8A.10,WBGene00013053,Public name for WBGene00013053. History: N.A.
Y51A2B.4,3.31418077942334,3.04227218349899,3.17333131648213,0.0036513329383997,0.0186122576859997,Spermatogenic,Y51A2B.4,WBGene00013068,Public name for WBGene00013068. History: N.A.
Y51A2B.5,4.18770464387226,7.57938007417086,1.84875805012173,5.99289477453666e-06,6.48441286696925e-05,Spermatogenic,Y51A2B.5,WBGene00013069,Public name for WBGene00013069. History: N.A.
Y51B9A.5,2.80976577880634,7.28467610123545,2.32798686043295,5.38214138825775e-05,0.000468879922295,Spermatogenic,Y51B9A.5,WBGene00013087,Public name for WBGene00013087. History: N.A.
Y51H4A.22,3.30559416553221,3.10285743626027,2.23276171584223,0.0011851764715974,0.0070259356575914,Spermatogenic,Y51H4A.22,WBGene00013116,Public name for WBGene00013116. History: N.A.
Y51H4A.935,2.12512877098746,5.32228873107274,3.28170649431459,0.0007518446555926,0.004752455466574,Spermatogenic,Y51H4A.935,WBGene00194647,Public name for WBGene00194647. History: N.A.
Y51H7C.9,6.42289054498242,6.58508506927547,1.26599336918182,8.01427889104873e-08,1.25081036365022e-06,Spermatogenic,Y51H7C.9,WBGene00021787,Public name for WBGene00021787. History: N.A.
Y53C10A.10,10.0819771397266,5.91187772259121,0.914625176524142,5.226454700378989e-11,1.393288420747e-09,Spermatogenic,Y53C10A.10,WBGene00013138,"Public name for WBGene00013138. History: Split into Y53C10A.24(WBGene00305049). History of WBGene00013138: Split into ""WBGene00305049"" on 2019-10-21"
Y53F4A.2,2.09795728949058,4.27497013087433,3.62276996280509,0.0019200465052342,0.010642496255444,Spermatogenic,Y53F4A.2,WBGene00013148,Public name for WBGene00013148. History: N.A.
Y53F4B.11,17.927075310544,2.04226437363732,0.656219428757177,1.37075136398235e-05,0.0001356632941017,Spermatogenic,Y53F4B.11,WBGene00013158,Public name for WBGene00013158. History: N.A.
Y53F4B.19,12.3135816167899,3.37510705726446,0.567990253354075,9.36314424355518e-10,2.0858104719726e-08,Spermatogenic,Y53F4B.19,WBGene00013165,Public name for WBGene00013165. History: N.A.
Y53F4B.24,3.9403439433071,6.34877265243011,2.0482840932845,6.19796984661583e-05,0.0005313252979029,Spermatogenic,Y53F4B.24,WBGene00013170,"Public name for WBGene00013170. History: Split into Y53F4B.62(WBGene00219491), Y53F4B.63(WBGene00219492). History of WBGene00013170: Split into ""WBGene00219491"" on 2012-05-18; Split into ""WBGene00219492"" on 2012-05-18"
Y54E2A.7,4.99462849927402,5.63485757427984,1.19575662539637,8.880952768838e-07,1.13556254073047e-05,Spermatogenic,Y54E2A.7,WBGene00013192,Public name for WBGene00013192. History: N.A.
Y54E2A.9,3.22879525248681,7.08524572591573,2.74845039842437,0.0001359030213947,0.0010605377596842,Spermatogenic,Y54E2A.9,WBGene00013194,Public name for WBGene00013194. History: N.A.
Y54F10BM.3,45.7958707048008,1.56086741536156,0.357444353081878,1.50918532690911e-07,2.22337188435717e-06,Spermatogenic,Y54F10BM.3,WBGene00021858,"Public name for WBGene00021858. History: Split into Y54F10BM.22(WBGene00306013), Y54F10BM.21(WBGene00306012). History of WBGene00021858: Split into ""WBGene00306013"" on 2020-01-20; Split into ""WBGene00306012"" on 2020-01-21"
Y54G2A.13,19.0065120579791,6.99898064415314,0.929721077295521,2.02530138117358e-14,8.55009199475114e-13,Spermatogenic,Y54G2A.13,WBGene00021878,Public name for WBGene00021878. History: N.A.
Y54G2A.15,2.86791457380899,7.31594711604534,2.32386939214543,5.18380675378258e-05,0.000453442226642,Spermatogenic,Y54G2A.15,WBGene00021880,Public name for WBGene00021880. History: N.A.
Y55B1AR.4,3.406564520478,7.30016440356202,2.52862440749719,8.08487102024761e-05,0.0006703173422954,Spermatogenic,Y55B1AR.4,WBGene00021908,Public name for WBGene00021908. History: N.A.
Y57A10B.7,2.41235718438206,6.21687922440798,2.99644263536818,0.000327793559872,0.0023089003703022,Spermatogenic,Y57A10B.7,WBGene00013279,Public name for WBGene00013279. History: N.A.
Y57G11A.2,50.1833651167122,10.2773899283444,1.41209856249442,4.53324493831279e-14,1.8015451180776398e-12,Other,Y57G11A.2,WBGene00013290,Public name for WBGene00013290. History: N.A.
Y57G11C.23,3.95856532919776,5.7575724394071,2.41546650349801,0.0002076061015091,0.0015442727689379,Spermatogenic,Y57G11C.23,WBGene00013318,Public name for WBGene00013318. History: N.A.
Y57G11C.5,16.3292636558617,1.4893332655504,0.870524430373615,0.0003806076798266,0.0026249086692276,Other,Y57G11C.5,WBGene00013303,Public name for WBGene00013303. History: N.A.
Y57G11C.6,3.45034159395366,5.47633186875557,1.57207006991066,3.0306585125755e-05,0.0002779398789738,Spermatogenic,Y57G11C.6,WBGene00013304,Sequence name for WBGene00013304(ptp-5.2). History: N.A.
Y57G7A.5,19.902455741816,5.99397384181845,0.802017890608849,3.93990354297298e-14,1.5902883391636399e-12,Spermatogenic,Y57G7A.5,WBGene00021968,Public name for WBGene00021968. History: N.A.
Y57G7A.6,18.3751989676264,5.84097635322592,0.6848069553569,7.667401847477379e-18,4.792498358646539e-16,Spermatogenic,Y57G7A.6,WBGene00021969,Public name for WBGene00021969. History: N.A.
Y59E9AL.2,68.0895311249239,12.1406969638497,1.44728483714053,3.2090230935569397e-18,2.1081317016652599e-16,Spermatogenic,Y59E9AL.2,WBGene00043743,Sequence name for WBGene00043743(nsph-4.1). History: Killed on 2004-10-04; Resurrected on 2005-06-22
Y59E9AL.3,69.8392927606315,9.7164571800182,1.03926228124541,1.42310229435207e-21,1.25505925630666e-19,Spermatogenic,Y59E9AL.3,WBGene00021993,Sequence name for WBGene00021993(nsph-4.2). History: N.A.
Y59E9AL.6,18.5922760629126,8.94829872700574,1.47238748593362,2.64607034304245e-10,6.344655816948711e-09,Spermatogenic,Y59E9AL.6,WBGene00021996,Sequence name for WBGene00021996(cylc-1). History: N.A.
Y59E9AR.7,155.856728304488,9.49574598764237,0.611936056081543,4.31773136555218e-55,3.08861717015833e-52,Spermatogenic,Y59E9AR.7,WBGene00022002,Public name for WBGene00022002. History: N.A.
Y62F5A.10,3.13120452096474,3.06302033833693,1.68274739311034,0.0004406387108483,0.0029861389688858,Spermatogenic,Y62F5A.10,WBGene00013388,Public name for WBGene00013388. History: N.A.
Y62H9A.12,9.30734380384833,1.10514956964897,0.994132313103364,0.002166246347583,0.0118339363476788,Neutral,Y62H9A.12,WBGene00013400,Public name for WBGene00013400. History: N.A.
Y65B4A.9,11.7779872782635,3.11472584422764,0.617058014740663,6.95660848568114e-08,1.0977118978141e-06,Spermatogenic,Y65B4A.9,WBGene00022032,Public name for WBGene00022032. History: N.A.
Y66A7A.9,2.25678076250794,6.19014645436206,2.62914384371435,0.0002120748643409,0.0015729700191557,Spermatogenic,Y66A7A.9,WBGene00194864,Public name for WBGene00194864. History: N.A.
Y66D12A.3,22.7814919176726,1.50674885323406,0.639085900540376,7.42912466736412e-05,0.0006231255136717,Spermatogenic,Y66D12A.3,WBGene00013429,Public name for WBGene00013429. History: N.A.
Y67A10A.3,3.04045677958141,3.16111823961458,3.25205237556786,0.0034920236037177,0.0179279489320054,Spermatogenic,Y67A10A.3,WBGene00013452,"Public name for WBGene00013452. History: Split into Y67A10A.13(WBGene00045099). History of WBGene00013452: Split into ""WBGene00045099"" on 2006-11-01"
Y67A6A.1,3.08043562773406,7.77504198279139,1.96517573992051,8.62379046535567e-06,8.91886956079676e-05,Spermatogenic,Y67A6A.1,WBGene00013449,Public name for WBGene00013449. History: N.A.
Y67D8B.5,3.27102242448302,4.44885382339894,2.98154341935533,0.0010126707364218,0.0061476624567899,Spermatogenic,Y67D8B.5,WBGene00022064,Public name for WBGene00022064. History: N.A.
Y69A2AR.19,30.2069593216437,6.30168062141922,0.562356303807143,1.7610557539350599e-29,2.36201602996539e-27,Spermatogenic,Y69A2AR.19,WBGene00022090,Public name for WBGene00022090. History: N.A.
Y69E1A.1,37.0414521094228,11.3709743513052,1.45364888440554,4.56212802548603e-16,2.39763103902686e-14,Spermatogenic,Y69E1A.1,WBGene00013473,Public name for WBGene00013473. History: N.A.
Y69E1A.2,73.7182650190156,9.33668527924505,0.686253541391642,6.58478422896516e-43,2.1196420433038797e-40,Spermatogenic,Y69E1A.2,WBGene00013474,Sequence name for WBGene00013474(nsph-3.1). History: N.A.
Y69E1A.3,2.35052099361223,5.6433059040662,3.55340578090246,0.0007642594329965,0.0048238257153251,Spermatogenic,Y69E1A.3,WBGene00013475,Public name for WBGene00013475. History: N.A.
Y69E1A.8,2.48406852908362,6.97014368380255,2.35177555406912,7.42191420779157e-05,0.0006229763190321,Spermatogenic,Y69E1A.8,WBGene00013478,Public name for WBGene00013478. History: N.A.
Y71F9AL.2,10.1542440051213,3.66834222894362,0.6480308328626,5.92078171288814e-09,1.15509068689618e-07,Spermatogenic,Y71F9AL.2,WBGene00022108,Public name for WBGene00022108. History: N.A.
Y71F9B.15,2.41230632266592,5.02282874504483,2.64751947904702,0.0004740040877176,0.0031771351553631,Spermatogenic,Y71F9B.15,WBGene00022133,Public name for WBGene00022133. History: N.A.
Y71G12B.17,25.3659920057671,3.74598554998965,0.749763678689897,1.70252508085139e-07,2.49110374330028e-06,Spermatogenic,Y71G12B.17,WBGene00022155,Public name for WBGene00022155. History: N.A.
Y71G12B.22,7.16982510147539,6.74741860283897,1.26001874370885,3.43944554628747e-08,5.76644542369758e-07,Spermatogenic,Y71G12B.22,WBGene00022157,Public name for WBGene00022157. History: N.A.
Y71G12B.27,7.36126841154145,6.15545215527465,1.31283269618147,9.41098944587124e-07,1.19620829323828e-05,Spermatogenic,Y71G12B.27,WBGene00022162,Public name for WBGene00022162. History: N.A.
Y71G12B.3,3.40174467355627,7.12958359242845,2.3289531331158,6.17494526913172e-05,0.0005300573019022,Spermatogenic,Y71G12B.3,WBGene00022143,Public name for WBGene00022143. History: N.A.
Y73F8A.12,1.90272683737948,4.57779215485891,3.51491959396016,0.0014541277169901,0.008384840342125,Other,Y73F8A.12,WBGene00013521,Public name for WBGene00013521. History: N.A.
Y73F8A.20,5.26397697227896,8.09962151605023,1.74939380088029,8.19600965774673e-07,1.05637457810958e-05,Other,Y73F8A.20,WBGene00013526,Public name for WBGene00013526. History: N.A.
Y75B8A.23,14.0123196081857,1.00817311943818,0.846529116911393,0.0018681291872981,0.0103938015753224,Spermatogenic,Y75B8A.23,WBGene00013556,Public name for WBGene00013556. History: N.A.
Y80D3A.8,4.39898958582453,4.65780621776795,1.35609464703089,3.03502261891621e-05,0.0002781420017164,Spermatogenic,Y80D3A.8,WBGene00013586,Public name for WBGene00013586. History: N.A.
Y87G2A.20,4.72836643901461,6.48747945460144,1.74708597554919,1.84168410901652e-05,0.0001765712925368,Spermatogenic,Y87G2A.20,WBGene00044261,Public name for WBGene00044261. History: N.A.
ZC376.8,3.93599085030136,4.13700418746124,1.5051854759219,9.82725833220586e-05,0.0007978296234898,Spermatogenic,ZC376.8,WBGene00013879,Public name for WBGene00013879. History: N.A.
ZC395.4,1.53894963724138,2.09520714388013,2.7886690912224,0.0073449374535157,0.0337133936538453,Spermatogenic,ZC395.4,WBGene00022596,Public name for WBGene00022596. History: N.A.
ZC477.7,12.0648621267532,9.76567518064395,1.51775649906569,2.0138947130708797e-11,5.69910073087927e-10,Spermatogenic,ZC477.7,WBGene00022621,Public name for WBGene00022621. History: N.A.
ZC581.2,2.8306567627845,7.43031725093679,2.05548202381132,2.06527013179252e-05,0.0001959647620999,Spermatogenic,ZC581.2,WBGene00022632,Public name for WBGene00022632. History: N.A.
ZC581.7,3.98606454128778,5.41714302378592,1.76336360385373,6.55497068398807e-05,0.0005593227470313,Spermatogenic,ZC581.7,WBGene00022634,Public name for WBGene00022634. History: N.A.
